Target,Output,Diff
1.08,2.1753013,-1.0953013
1.19,2.3294613,-1.1394613
1.5999999,2.5493288,-0.9493289
0.684,3.6784034,-2.9944034
0.93,2.5111544,-1.5811543
2.0,2.1278799,-0.12787986
2.0,2.0460086,-0.046008587
1.285,3.0949578,-1.8099579
1.71,3.2011986,-1.4911985
1.954,3.2704232,-1.3164232
1.61,3.3649266,-1.7549266
2.5066667,3.5531,-1.0464334
0.9462069,4.3348603,-3.3886533
1.5866667,3.216474,-1.6298074
1.1383333,3.4446242,-2.3062909
3.0,3.1551318,-0.15513182
2.0,2.9737234,-0.9737234
1.6858333,3.015533,-1.3296996
2.0741668,3.20866,-1.1344931
3.1525002,3.54375,-0.3912499
0.56,4.362485,-3.802485
1.2138983,4.1833367,-2.9694386
2.4341667,3.128022,-0.6938553
1.4366667,3.4575014,-2.0208347
5.0,3.150878,1.849122
2.0,2.8946147,-0.8946147
4.3527193,4.1648717,0.18784761
3.2207825,4.126355,-0.90557265
4.867063,4.3479795,0.5190835
3.472544,5.0342417,-1.5616977
2.01,3.9812546,-1.9712546
1.991111,4.0556087,-2.0644977
2.635,4.098472,-1.4634721
4.235833,4.1380205,0.09781265
1.2977778,4.8103194,-3.5125418
1.6582353,4.8002157,-3.1419804
3.2141666,4.22171,-1.0075436
1.8066667,4.0415077,-2.2348409
7.0,4.0006847,2.9993153
2.0,3.953353,-1.9533529
3.776,3.7642817,0.011718273
2.968421,3.6203337,-0.6519127
4.777973,3.7684548,1.0095184
3.7391665,4.6102495,-0.871083
1.8158333,3.6697974,-1.8539641
1.69,3.6835165,-1.9935164
2.458,3.7177534,-1.2597535
2.75,3.7911801,-1.0411801
3.5583332,3.7854602,-0.22712708
1.0166667,4.4970016,-3.480335
1.5096492,4.484583,-2.9749336
2.6241665,3.6054075,-0.981241
1.4203391,3.6555684,-2.2352293
5.0,3.5794039,1.4205961
2.0,3.578526,-1.578526
1.5966667,3.2393467,-1.64268
2.12,3.3185105,-1.1985106
2.225,3.2576349,-1.032635
1.58,3.406012,-1.826012
3.5225,3.491983,0.030517101
1.3612499,4.448817,-3.0875669
1.2836001,4.375715,-3.0921147
2.8069232,3.3066652,-0.49974203
5.0,3.28049,1.7195101
2.0,3.1214774,-1.1214774
2.05,3.2056463,-1.1556463
2.2541666,3.3541238,-1.0999572
3.6558332,3.62598,0.029853344
1.6310345,4.5386033,-2.907569
2.9533334,3.3766258,-0.4232924
5.0,3.313649,1.6863511
2.0,3.0889199,-1.0889199
2.1866667,3.3626204,-1.1759536
2.8224998,3.5372388,-0.7147391
3.8125,3.7307258,0.081774235
1.6221311,4.71323,-3.091099
3.3341668,3.6058302,-0.27166343
8.0,3.47164,4.52836
3.0,3.2601957,-0.26019573
2.3591666,3.6404812,-1.2813146
3.11,3.7631392,-0.65313935
3.82,3.958201,-0.138201
1.7,4.6933537,-2.9933536
3.1608334,3.912444,-0.75161076
6.0,3.679493,2.320507
5.0,3.5548437,1.4451563
3.4225,4.4416885,-1.0191886
2.9325,4.6599064,-1.7274065
4.2483335,4.803715,-0.5553818
1.9643333,5.5161834,-3.55185
3.5808334,4.764714,-1.1838803
6.0,4.5334315,1.4665685
2.0,4.3146925,-2.3146925
2.118182,3.3538353,-1.2356534
2.499091,3.467967,-0.9688761
2.06,3.488583,-1.4285831
3.009091,3.811456,-0.80236506
1.580678,4.5075216,-2.9268436
2.5066667,3.501248,-0.9945812
4.0,3.4087994,0.5912006
2.0,3.2404208,-1.2404208
3.44,3.9640503,-0.52405024
3.3481817,4.072037,-0.7238555
1.6668333,4.966701,-3.2998676
3.5525,4.0404296,-0.48792958
6.0,4.0827475,1.9172525
2.0,3.8998075,-1.8998075
3.4,4.9621677,-1.5621676
3.382857,4.994578,-1.6117208
3.2624998,5.123303,-1.8608031
1.9416666,5.8491726,-3.907506
2.9651852,5.77903,-2.8138447
4.3083334,4.985121,-0.6767874
7.0,4.993049,2.0069509
2.0,4.7905436,-2.7905436
3.6750002,4.7946544,-1.1196542
2.6061666,5.4526215,-2.8464549
4.181667,4.6472797,-0.4656129
9.0,4.800367,4.199633
9.0,4.637556,4.362444
4.0245457,5.2268305,-1.2022848
5.51,5.308943,0.20105743
2.42,6.1561174,-3.7361174
3.7233927,6.157881,-2.434488
3.7681818,4.997633,-1.2294512
9.0,5.2123547,3.7876453
11.0,5.1117,5.8883
2.8799999,4.327131,-1.4471309
3.75,4.4996233,-0.7496233
2.1148334,5.2257752,-3.110942
2.8141665,4.487608,-1.6734414
6.0,4.245606,1.754394
11.0,4.1432576,6.8567424
2.7883334,4.4240017,-1.6356683
2.04,5.3825397,-3.3425398
1.8611865,5.331447,-3.4702606
2.5741668,4.346802,-1.7726355
5.0,4.3610787,0.63892126
9.0,4.066437,4.933563
2.7975,4.233431,-1.435931
2.0083334,5.1282,-3.1198666
2.8241668,4.3034434,-1.4792767
4.0,4.1393194,-0.13931942
10.0,3.9974089,6.002591
3.1799998,4.073951,-0.89395094
2.867,3.953497,-1.0864968
1.48,4.1681905,-2.6881905
1.94,4.9145675,-2.9745674
2.1799998,4.8600855,-2.6800857
1.9439623,4.8544235,-2.9104612
2.8433332,3.9031518,-1.0598185
5.0,3.9365482,1.0634518
8.0,3.7530575,4.2469425
1.7408334,3.0140648,-1.2732314
1.3461018,4.289296,-2.9431944
1.7163635,2.9553475,-1.238984
2.0,3.0242023,-1.0242023
9.0,2.7428057,6.2571945
1.377647,4.686059,-3.308412
1.579762,4.654408,-3.074646
1.9875001,3.4392233,-1.4517232
3.0,3.2993379,-0.29933786
7.0,3.1484997,3.8515003
1.312353,4.727738,-3.4153848
1.7900001,4.713946,-2.923946
1.2966667,4.621225,-3.3245583
4.0,3.6788216,0.32117844
7.0,3.4401803,3.5598197
1.2553333,4.382517,-3.1271834
4.0,3.0448942,0.9551058
6.0,2.9072545,3.0927455
1.1428814,3.7771513,-2.63427
3.0,2.2994971,0.7005029
5.0,2.178249,2.821751
1.07,2.5738125,-1.5038124
2.14,2.9701881,-0.83018804
0.8333334,4.0485215,-3.215188
1.15,2.9265616,-1.7765616
2.0,2.6455092,-0.64550924
3.0,2.4699116,0.5300884
1.165,2.209239,-1.044239
2.075,2.6224425,-0.54744244
0.7845,3.6749947,-2.8904948
1.2816666,2.4684813,-1.1868147
1.2049999,2.5189285,-1.3139286
2.0,2.2845116,-0.28451157
3.0,2.0722177,0.9277823
0.97999996,2.348041,-1.368041
1.9625001,2.8007772,-0.8382771
1.2266667,3.738051,-2.5113842
0.7508928,3.580154,-2.829261
1.3433332,2.4931068,-1.1497736
1.0166667,2.6860225,-1.6693559
2.0,2.3979597,-0.3979597
4.0,2.2042632,1.7957368
1.62,3.0076227,-1.3876227
0.905,2.7197046,-1.8147047
2.0774999,3.0379972,-0.9604974
1.225,3.8146832,-2.589683
0.7003448,3.76442,-3.0640752
1.265,2.9630182,-1.6980182
1.1633334,2.9101892,-1.7468557
2.0,2.7124012,-0.71240115
2.0,2.612417,-0.612417
1.1583333,2.2597399,-1.1014066
2.4858334,2.5973523,-0.11151886
0.9616667,3.5500038,-2.588337
1.5972728,2.4724152,-0.87514246
1.1433333,2.4851882,-1.3418549
2.0,2.21058,-0.21058011
2.0,2.1309664,-0.13096642
1.3163637,2.7029312,-1.3865675
2.2783332,3.119535,-0.8412018
0.87983334,4.100705,-3.220872
1.4300001,2.803804,-1.3738039
1.215,3.0087268,-1.7937268
3.0,2.7436879,0.25631213
2.0,2.5790524,-0.57905245
0.83183336,3.9827075,-3.1508741
1.3858333,2.7128317,-1.3269985
0.68000007,2.8101687,-2.1301687
4.0,2.532323,1.4676771
2.0,2.3481555,-0.3481555
1.3748333,4.995447,-3.6206138
2.7191665,3.8600504,-1.1408839
7.0,3.7965803,3.2034197
2.0,3.5278594,-1.5278594
2.938644,6.073013,-3.134369
5.836667,5.429864,0.40680313
9.0,5.2775736,3.7224264
7.0,5.1154346,1.8845654
2.898305,6.222746,-3.324441
4.982727,5.7108984,-0.72817135
10.0,5.5355954,4.4644046
11.0,5.3177624,5.6822376
2.7701693,6.016796,-3.2466269
9.0,5.338192,3.661808
10.0,5.193913,4.806087
2.21,4.8079214,-2.5979214
2.1284482,4.864335,-2.7358868
6.0,4.003274,1.996726
5.0,3.8806033,1.1193967
1.965,4.254838,-2.2898378
0.90000004,4.1880617,-3.2880616
1.4578571,4.2653503,-2.8074932
4.0,3.2691338,0.7308662
4.0,3.1299224,0.8700776
1.436,4.075185,-2.639185
4.0,2.9514189,1.0485811
6.0,2.7761288,3.2238712
1.5155,6.141619,-4.626119
7.0,5.6583815,1.3416185
5.0,5.526871,-0.5268712
1.7053332,6.2112885,-4.505955
6.0,5.35196,0.6480398
5.0,5.0627155,-0.06271553
1.1659322,4.7246847,-3.5587525
4.0,3.4426525,0.55734754
5.0,3.1820297,1.8179703
1.3744829,5.105972,-3.731489
5.0,4.239797,0.7602029
2.0,4.052356,-2.0523558
1.074,4.137655,-3.063655
1.2030909,3.9865704,-2.7834795
5.0,2.9829571,2.0170429
5.0,2.755132,2.244868
1.5088333,4.270832,-2.7619987
6.0,2.9080653,3.0919347
7.0,2.7691083,4.2308917
1.1204762,4.192913,-3.0724368
1.0941026,4.0716777,-2.977575
5.0,2.6848552,2.3151448
3.0,2.5965095,0.40349054
1.2427778,4.4156632,-3.1728854
1.4133333,4.2652817,-2.8519483
4.0,3.0562017,0.9437983
2.0,2.910817,-0.9108169
1.3476667,4.2281175,-2.8804507
4.0,2.8059912,1.1940088
3.0,2.7826045,0.21739554
1.5521052,4.2003736,-2.6482685
5.0,2.758624,2.241376
5.0,2.6348133,2.3651867
1.57,2.9232502,-1.3532501
2.5,3.2503824,-0.7503824
1.4565517,4.349882,-2.8933306
2.08,3.1906252,-1.1106253
4.0,2.9814816,1.0185184
4.0,2.8229933,1.1770067
1.6308333,3.2639909,-1.6331576
2.585,3.6674607,-1.0824606
1.1175,4.666498,-3.5489984
2.15,3.4916086,-1.3416085
1.635,3.5554595,-1.9204595
3.0,3.4439492,-0.44394922
4.0,3.1484585,0.8515415
1.1491667,3.056126,-1.9069594
2.6225,3.4615417,-0.8390417
1.72,4.4954233,-2.7754233
0.79,4.452338,-3.6623383
1.1018965,4.490443,-3.3885467
1.9141667,3.2815328,-1.3673661
1.46,3.33849,-1.87849
3.0,3.1457877,-0.14578772
3.0,2.923913,0.076087
1.5696363,3.8289351,-2.2592988
1.2791742,3.6832511,-2.404077
5.3841133,3.8460498,1.5380635
1.3898182,4.582841,-3.1930227
1.3199999,3.528893,-2.208893
1.3490909,3.689363,-2.340272
2.7558331,3.6587608,-0.90292764
1.052,4.3402905,-3.2882905
0.95739996,4.327985,-3.370585
1.7508334,3.7087286,-1.9578952
1.33,3.5657377,-2.2357378
2.0,3.5217097,-1.5217097
2.0,3.5584698,-1.5584698
2.0957408,3.496189,-1.4004483
1.0725926,3.4187655,-2.3461728
5.1595,3.652709,1.5067911
1.2656881,4.5407367,-3.2750487
2.0983334,3.4103422,-1.3120089
2.3508332,3.5185199,-1.1676867
0.5825,4.335385,-3.7528849
0.82357144,4.3206396,-3.4970682
1.6775,3.4901328,-1.8126328
