Target,Output,Diff
1.08,2.1791208,-1.0991207
1.19,2.314908,-1.124908
1.5999999,2.5234377,-0.92343783
0.684,3.6496968,-2.9656968
0.93,2.5199246,-1.5899246
2.0,2.1213067,-0.12130666
2.0,2.038028,-0.038028
1.285,3.1055002,-1.8205003
1.71,3.1831326,-1.4731326
1.954,3.2482028,-1.2942028
1.61,3.358798,-1.748798
2.5066667,3.535975,-1.0293083
0.9462069,4.343711,-3.3975039
1.5866667,3.20327,-1.6166033
1.1383333,3.4268153,-2.288482
3.0,3.1500168,-0.15001678
2.0,2.9881918,-0.98819184
1.6858333,3.0385711,-1.3527378
2.0741668,3.2132192,-1.1390524
3.1525002,3.5618696,-0.40936947
0.56,4.353283,-3.793283
1.2138983,4.1708035,-2.9569054
2.4341667,3.135087,-0.70092034
1.4366667,3.476326,-2.0396593
5.0,3.1552072,1.8447928
2.0,2.918166,-0.9181659
4.3527193,4.154097,0.19862223
3.2207825,4.133489,-0.9127066
4.867063,4.3383007,0.52876234
3.472544,5.0240016,-1.5514576
2.01,3.9914517,-1.9814517
1.991111,4.0449095,-2.0537984
2.635,4.084558,-1.449558
4.235833,4.1374903,0.098342896
1.2977778,4.838235,-3.5404572
1.6582353,4.8241134,-3.165878
3.2141666,4.242959,-1.0287924
1.8066667,4.0412445,-2.2345777
7.0,4.0003924,2.9996076
2.0,3.9438345,-1.9438345
3.776,3.7573364,0.018663645
2.968421,3.6493182,-0.68089724
4.777973,3.7865977,0.99137545
3.7391665,4.631282,-0.89211535
1.8158333,3.6622155,-1.8463821
1.69,3.64566,-1.9556599
2.458,3.7146335,-1.2566335
2.75,3.7814064,-1.0314064
3.5583332,3.8261688,-0.26783562
1.0166667,4.503828,-3.4871614
1.5096492,4.4794273,-2.969778
2.6241665,3.6128423,-0.98867583
1.4203391,3.6759746,-2.2556355
5.0,3.5983062,1.4016938
2.0,3.5635858,-1.5635858
1.5966667,3.245997,-1.6493303
2.12,3.304594,-1.1845942
2.225,3.2464094,-1.0214095
1.58,3.3821626,-1.8021625
3.5225,3.4931433,0.029356718
1.3612499,4.427968,-3.066718
1.2836001,4.3650956,-3.0814955
2.8069232,3.3002853,-0.4933622
5.0,3.285047,1.714953
2.0,3.1166747,-1.1166747
2.05,3.2212691,-1.1712692
2.2541666,3.3342957,-1.0801291
3.6558332,3.5974884,0.05834484
1.6310345,4.550056,-2.9190216
2.9533334,3.359344,-0.40601063
5.0,3.3102398,1.6897602
2.0,3.1060874,-1.1060874
2.1866667,3.3703372,-1.1836705
2.8224998,3.5331612,-0.7106614
3.8125,3.7084916,0.104008436
1.6221311,4.7176943,-3.0955632
3.3341668,3.607577,-0.27341032
8.0,3.474104,4.525896
3.0,3.2844229,-0.28442287
2.3591666,3.6281836,-1.269017
3.11,3.7440486,-0.6340487
3.82,3.9233353,-0.10333538
1.7,4.685298,-2.985298
3.1608334,3.9021695,-0.7413361
6.0,3.6653125,2.3346875
5.0,3.548686,1.451314
3.4225,4.441163,-1.0186632
2.9325,4.629721,-1.6972213
4.2483335,4.7808213,-0.53248787
1.9643333,5.515152,-3.5508187
3.5808334,4.752104,-1.1712704
6.0,4.504097,1.495903
2.0,4.312653,-2.312653
2.118182,3.3424444,-1.2242625
2.499091,3.439813,-0.940722
2.06,3.4596868,-1.3996868
3.009091,3.7862432,-0.7771523
1.580678,4.5156293,-2.9349513
2.5066667,3.48557,-0.9789033
4.0,3.4016588,0.5983412
2.0,3.2249343,-1.2249343
3.44,3.9566731,-0.5166731
3.3481817,4.065132,-0.7169504
1.6668333,4.9668036,-3.2999701
3.5525,4.0454073,-0.4929073
6.0,4.0833445,1.9166555
2.0,3.91495,-1.9149499
3.4,4.9350123,-1.5350122
3.382857,4.9760756,-1.5932186
3.2624998,5.106414,-1.843914
1.9416666,5.83113,-3.8894634
2.9651852,5.775249,-2.8100638
4.3083334,4.965938,-0.6576047
7.0,4.9904914,2.0095086
2.0,4.779766,-2.779766
3.6750002,4.8185945,-1.1435943
2.6061666,5.4386897,-2.832523
4.181667,4.668065,-0.48639822
9.0,4.832534,4.167466
9.0,4.6726217,4.3273783
4.0245457,5.249008,-1.2244625
5.51,5.320068,0.18993235
2.42,6.166329,-3.7463288
3.7233927,6.1582565,-2.4348638
3.7681818,4.998215,-1.2300334
9.0,5.2557325,3.7442675
11.0,5.149516,5.850484
2.8799999,4.304767,-1.4247673
3.75,4.4717617,-0.7217617
2.1148334,5.1916165,-3.0767832
2.8141665,4.493616,-1.6794496
6.0,4.232578,1.7674222
11.0,4.149087,6.850913
2.7883334,4.3779354,-1.589602
2.04,5.343711,-3.303711
1.8611865,5.3190336,-3.457847
2.5741668,4.3412504,-1.7670836
5.0,4.342568,0.6574321
9.0,4.0695486,4.9304514
2.7975,4.2009625,-1.4034626
2.0083334,5.1326275,-3.124294
2.8241668,4.3056555,-1.4814887
4.0,4.1324763,-0.13247633
10.0,3.9804916,6.0195084
3.1799998,4.0612645,-0.8812647
2.867,3.9250097,-1.0580096
1.48,4.1457853,-2.6657853
1.94,4.891843,-2.9518428
2.1799998,4.837759,-2.6577592
1.9439623,4.845325,-2.9013627
2.8433332,3.88557,-1.0422368
5.0,3.940176,1.059824
8.0,3.7330067,4.2669935
1.7408334,2.9904108,-1.2495774
1.3461018,4.2779803,-2.9318786
1.7163635,2.94454,-1.2281765
2.0,3.0133543,-1.0133543
9.0,2.7152286,6.2847714
1.377647,4.6693635,-3.2917166
1.579762,4.6515064,-3.0717444
1.9875001,3.4486902,-1.4611901
3.0,3.300315,-0.3003149
7.0,3.1498156,3.8501844
1.312353,4.692145,-3.3797917
1.7900001,4.6843977,-2.8943977
1.2966667,4.6034293,-3.3067627
4.0,3.5986412,0.40135884
7.0,3.3809485,3.6190515
1.2553333,4.314719,-3.0593858
4.0,3.025591,0.9744091
6.0,2.8679955,3.1320045
1.1428814,3.8047867,-2.6619053
3.0,2.2999306,0.7000694
5.0,2.1888125,2.8111875
1.07,2.5949135,-1.5249134
2.14,2.9451818,-0.80518174
0.8333334,4.0425353,-3.2092018
1.15,2.9229112,-1.7729112
2.0,2.6500905,-0.65009046
3.0,2.4918208,0.5081792
1.165,2.1972733,-1.0322733
2.075,2.6078086,-0.53280854
0.7845,3.6724434,-2.8879433
1.2816666,2.4624465,-1.1807798
1.2049999,2.501377,-1.2963772
2.0,2.2729037,-0.27290368
3.0,2.0591435,0.94085646
0.97999996,2.3628168,-1.3828168
1.9625001,2.8161993,-0.8536992
1.2266667,3.724471,-2.4978044
0.7508928,3.5792732,-2.8283803
1.3433332,2.503474,-1.1601408
1.0166667,2.6981206,-1.681454
2.0,2.4279234,-0.42792344
4.0,2.2169428,1.7830572
1.62,3.0029545,-1.3829545
0.905,2.7050872,-1.8000872
2.0774999,3.0002978,-0.9227979
1.225,3.7813516,-2.5563517
0.7003448,3.743607,-3.0432622
1.265,2.9425836,-1.6775836
1.1633334,2.877378,-1.7140446
2.0,2.6861353,-0.6861353
2.0,2.5979304,-0.59793043
1.1583333,2.282519,-1.1241858
2.4858334,2.5859592,-0.10012579
0.9616667,3.5817866,-2.62012
1.5972728,2.4905326,-0.8932599
1.1433333,2.4774659,-1.3341326
2.0,2.2085562,-0.20855618
2.0,2.137238,-0.13723803
1.3163637,2.7143865,-1.3980228
2.2783332,3.0984716,-0.82013845
0.87983334,4.112653,-3.2328196
1.4300001,2.798145,-1.368145
1.215,2.989918,-1.774918
3.0,2.7370524,0.26294756
2.0,2.5923543,-0.5923543
0.83183336,3.9982998,-3.1664665
1.3858333,2.73318,-1.3473468
0.68000007,2.8082597,-2.1282597
4.0,2.538261,1.4617391
2.0,2.3465502,-0.34655023
1.3748333,4.9951396,-3.6203063
2.7191665,3.8589077,-1.1397412
7.0,3.7747855,3.2252145
2.0,3.5239327,-1.5239327
2.938644,6.076963,-3.138319
5.836667,5.4300995,0.40656757
9.0,5.281818,3.718182
7.0,5.112591,1.8874092
2.898305,6.221227,-3.3229222
4.982727,5.7005286,-0.7178016
10.0,5.541267,4.458733
11.0,5.3296366,5.6703634
2.7701693,6.0139422,-3.243773
9.0,5.3324485,3.6675515
10.0,5.1776724,4.8223276
2.21,4.7873373,-2.5773373
2.1284482,4.866825,-2.7383769
6.0,3.9967256,2.0032744
5.0,3.8644218,1.1355782
1.965,4.261575,-2.296575
0.90000004,4.189168,-3.289168
1.4578571,4.2688746,-2.8110175
4.0,3.263485,0.73651505
4.0,3.1375628,0.86243725
1.436,4.0695553,-2.6335554
4.0,2.9346514,1.0653486
6.0,2.7740004,3.2259996
1.5155,6.1525826,-4.6370826
7.0,5.7105045,1.2894955
5.0,5.5787477,-0.57874775
1.7053332,6.203822,-4.498489
6.0,5.412416,0.587584
5.0,5.137691,-0.13769102
1.1659322,4.721237,-3.555305
4.0,3.4403872,0.55961275
5.0,3.1722023,1.8277977
1.3744829,5.1059933,-3.7315104
5.0,4.2377443,0.76225567
2.0,4.0642447,-2.0642447
1.074,4.1236153,-3.0496154
1.2030909,3.9842286,-2.7811377
5.0,2.9659402,2.0340598
5.0,2.7494156,2.2505844
1.5088333,4.2689443,-2.7601109
6.0,2.8931139,3.1068861
7.0,2.767408,4.232592
1.1204762,4.181551,-3.0610747
1.0941026,4.100329,-3.0062263
5.0,2.6973333,2.3026667
3.0,2.615062,0.384938
1.2427778,4.406701,-3.1639233
1.4133333,4.2506604,-2.837327
4.0,3.0456185,0.95438147
2.0,2.9076471,-0.90764713
1.3476667,4.193518,-2.8458514
4.0,2.8238416,1.1761584
3.0,2.7926123,0.20738769
1.5521052,4.1923137,-2.6402085
5.0,2.7583945,2.2416055
5.0,2.6351137,2.3648863
1.57,2.9355404,-1.3655404
2.5,3.2291257,-0.72912574
1.4565517,4.354162,-2.8976107
2.08,3.212078,-1.1320782
4.0,2.981698,1.018302
4.0,2.8357763,1.1642237
1.6308333,3.2846067,-1.6537734
2.585,3.683495,-1.098495
1.1175,4.6420918,-3.524592
2.15,3.4807925,-1.3307924
1.635,3.570015,-1.935015
3.0,3.436997,-0.43699694
4.0,3.1608715,0.8391285
1.1491667,3.0727303,-1.9235636
2.6225,3.4697504,-0.84725046
1.72,4.470876,-2.7508762
0.79,4.4352155,-3.6452155
1.1018965,4.487075,-3.3851783
1.9141667,3.2782216,-1.3640549
1.46,3.347385,-1.8873849
3.0,3.1558876,-0.1558876
3.0,2.934407,0.065593004
1.5696363,3.7921095,-2.2224731
1.2791742,3.6995912,-2.4204168
5.3841133,3.831684,1.5524292
1.3898182,4.5713944,-3.1815763
1.3199999,3.474088,-2.154088
1.3490909,3.6520548,-2.3029637
2.7558331,3.676188,-0.92035484
1.052,4.299783,-3.2477832
0.95739996,4.278107,-3.3207073
1.7508334,3.7088954,-1.958062
1.33,3.5824342,-2.2524343
2.0,3.5379562,-1.5379562
2.0,3.5251284,-1.5251284
2.0957408,3.4639964,-1.3682556
1.0725926,3.453092,-2.3804994
5.1595,3.6434956,1.5160046
1.2656881,4.5682163,-3.3025284
2.0983334,3.3764915,-1.2781582
2.3508332,3.5538716,-1.2030385
0.5825,4.317762,-3.735262
0.82357144,4.3050756,-3.4815042
1.6775,3.4773185,-1.7998185
1.1533333,3.4716706,-2.3183374
2.0,3.3660498,-1.3660498
2.0,3.27863,-1.27863
1.7627273,3.525734,-1.7630067
1.34,3.454467,-2.1144671
5.072551,3.4924448,1.580106
1.4660785,4.1834803,-2.7174017
1.138,3.3730924,-2.2350924
2.595,3.4080198,-0.81301975
0.905,4.2990537,-3.3940537
1.0274138,4.3131447,-3.2857308
1.8491666,3.3634944,-1.5143278
1.3583333,3.3236985,-1.9653652
2.0,3.309643,-1.309643
