Target,Output,Diff
1.08,2.1412313,-1.0612313
1.19,2.3102868,-1.1202867
1.5999999,2.5187607,-0.9187608
0.684,3.6474955,-2.9634955
0.93,2.5248814,-1.5948813
2.0,2.0958652,-0.09586525
2.0,1.9868678,0.013132215
1.285,3.099988,-1.814988
1.71,3.202889,-1.4928889
1.954,3.2617435,-1.3077435
1.61,3.3774881,-1.7674881
2.5066667,3.564881,-1.0582144
0.9462069,4.340853,-3.3946462
1.5866667,3.2205544,-1.6338876
1.1383333,3.459277,-2.3209436
3.0,3.1575892,-0.1575892
2.0,2.9808412,-0.98084116
1.6858333,3.0317974,-1.3459641
2.0741668,3.218587,-1.1444201
3.1525002,3.5561175,-0.40361738
0.56,4.3533,-3.7933002
1.2138983,4.1573424,-2.9434443
2.4341667,3.1391978,-0.70503116
1.4366667,3.470387,-2.0337203
5.0,3.148724,1.8512759
2.0,2.906908,-0.90690804
4.3527193,4.1346307,0.21808863
3.2207825,4.124599,-0.90381646
4.867063,4.336957,0.53010607
3.472544,5.0381184,-1.5655744
2.01,3.9858108,-1.9758108
1.991111,4.029667,-2.0385559
2.635,4.0868673,-1.4518673
4.235833,4.1429753,0.09285784
1.2977778,4.8299837,-3.532206
1.6582353,4.8175297,-3.1592944
3.2141666,4.2289395,-1.0147729
1.8066667,4.0457745,-2.2391076
7.0,3.9818594,3.0181406
2.0,3.923682,-1.923682
3.776,3.7179904,0.058009624
2.968421,3.643672,-0.675251
4.777973,3.7681482,1.009825
3.7391665,4.628736,-0.8895695
1.8158333,3.6190672,-1.8032339
1.69,3.6385012,-1.9485011
2.458,3.708917,-1.250917
2.75,3.7661495,-1.0161495
3.5583332,3.8204308,-0.2620976
1.0166667,4.485684,-3.4690173
1.5096492,4.4652243,-2.955575
2.6241665,3.5947685,-0.97060204
1.4203391,3.6795902,-2.259251
5.0,3.578806,1.4211941
2.0,3.527596,-1.527596
1.5966667,3.1991858,-1.6025192
2.12,3.2989364,-1.1789365
2.225,3.245377,-1.0203772
1.58,3.39113,-1.8111299
3.5225,3.502816,0.019684076
1.3612499,4.413059,-3.0518093
1.2836001,4.351449,-3.067849
2.8069232,3.298853,-0.49192977
5.0,3.2541037,1.7458963
2.0,3.0701585,-1.0701585
2.05,3.1959987,-1.1459987
2.2541666,3.329356,-1.0751894
3.6558332,3.6073236,0.048509598
1.6310345,4.5667663,-2.935732
2.9533334,3.3656862,-0.4123528
5.0,3.2959561,1.7040439
2.0,3.0820503,-1.0820503
2.1866667,3.3630607,-1.176394
2.8224998,3.5230362,-0.7005365
3.8125,3.696072,0.1164279
1.6221311,4.6975474,-3.0754163
3.3341668,3.6084607,-0.2742939
8.0,3.4690964,4.530904
3.0,3.271461,-0.271461
2.3591666,3.6115122,-1.2523456
3.11,3.7417502,-0.63175035
3.82,3.9298592,-0.10985923
1.7,4.672204,-2.972204
3.1608334,3.8854086,-0.7245753
6.0,3.6438954,2.3561046
5.0,3.5286665,1.4713335
3.4225,4.4170456,-0.9945457
2.9325,4.634475,-1.7019753
4.2483335,4.79439,-0.54605675
1.9643333,5.51008,-3.5457466
3.5808334,4.739537,-1.1587033
6.0,4.493561,1.5064392
2.0,4.2944455,-2.2944455
2.118182,3.3455567,-1.2273748
2.499091,3.4558454,-0.95675445
2.06,3.4711318,-1.4111319
3.009091,3.7786307,-0.76953983
1.580678,4.497728,-2.91705
2.5066667,3.4956985,-0.9890318
4.0,3.4078913,0.5921087
2.0,3.215737,-1.2157371
3.44,3.9625244,-0.52252436
3.3481817,4.0622606,-0.7140789
1.6668333,4.9578176,-3.2909842
3.5525,4.0412707,-0.48877072
6.0,4.071569,1.928431
2.0,3.8927367,-1.8927367
3.4,4.8795214,-1.4795213
3.382857,4.9201026,-1.5372455
3.2624998,5.0569096,-1.7944098
1.9416666,5.811701,-3.8700342
2.9651852,5.76468,-2.7994947
4.3083334,4.9393516,-0.63101816
7.0,4.9368877,2.0631123
2.0,4.743388,-2.7433882
3.6750002,4.790519,-1.115519
2.6061666,5.4474773,-2.8413107
4.181667,4.6633763,-0.48170948
9.0,4.8043733,4.1956267
9.0,4.6132097,4.3867903
4.0245457,5.2114716,-1.1869259
5.51,5.2901673,0.2198329
2.42,6.1528835,-3.7328835
3.7233927,6.1439075,-2.4205148
3.7681818,5.008881,-1.2406993
9.0,5.21425,3.78575
11.0,5.140619,5.859381
2.8799999,4.29369,-1.4136903
3.75,4.458867,-0.7088671
2.1148334,5.1640506,-3.0492172
2.8141665,4.469418,-1.6552515
6.0,4.218139,1.7818608
11.0,4.1200786,6.8799214
2.7883334,4.38694,-1.5986066
2.04,5.3562503,-3.3162503
1.8611865,5.316277,-3.4550905
2.5741668,4.3478923,-1.7737255
5.0,4.317386,0.68261385
9.0,4.0588856,4.9411144
2.7975,4.1812677,-1.3837678
2.0083334,5.1355724,-3.127239
2.8241668,4.305208,-1.4810414
4.0,4.105887,-0.105886936
10.0,3.9709342,6.029066
3.1799998,4.0356164,-0.85561657
2.867,3.912341,-1.045341
1.48,4.134138,-2.654138
1.94,4.880882,-2.9408817
2.1799998,4.840932,-2.660932
1.9439623,4.860986,-2.917024
2.8433332,3.881415,-1.0380816
5.0,3.907435,1.0925651
8.0,3.7311249,4.268875
1.7408334,3.0001798,-1.2593464
1.3461018,4.288332,-2.9422302
1.7163635,2.9357758,-1.2194122
2.0,3.016735,-1.0167351
9.0,2.711216,6.288784
1.377647,4.658456,-3.280809
1.579762,4.6423526,-3.0625906
1.9875001,3.446623,-1.459123
3.0,3.3008804,-0.30088043
7.0,3.1421037,3.8578963
1.312353,4.6950364,-3.3826833
1.7900001,4.6764665,-2.8864665
1.2966667,4.582639,-3.2859726
4.0,3.626204,0.373796
7.0,3.4110272,3.5889728
1.2553333,4.3232226,-3.0678892
4.0,3.0442166,0.95578337
6.0,2.8681679,3.1318321
1.1428814,3.7887344,-2.645853
3.0,2.2732818,0.7267182
5.0,2.1552825,2.8447175
1.07,2.5697365,-1.4997364
2.14,2.9554377,-0.81543756
0.8333334,4.04133,-3.2079964
1.15,2.922338,-1.772338
2.0,2.6224005,-0.6224005
3.0,2.4615383,0.5384617
1.165,2.1931574,-1.0281575
2.075,2.6261306,-0.55113053
0.7845,3.662191,-2.8776908
1.2816666,2.471469,-1.1898023
1.2049999,2.5277338,-1.3227339
2.0,2.2756133,-0.2756133
3.0,2.0596182,0.94038177
0.97999996,2.3269372,-1.3469372
1.9625001,2.8354812,-0.8729811
1.2266667,3.7065208,-2.479854
0.7508928,3.5548663,-2.8039734
1.3433332,2.4871824,-1.1438491
1.0166667,2.7190125,-1.7023458
2.0,2.3932247,-0.39322472
4.0,2.1719155,1.8280845
1.62,3.021027,-1.4010271
0.905,2.7066174,-1.8016174
2.0774999,2.9979446,-0.9204447
1.225,3.766323,-2.5413232
0.7003448,3.7468553,-3.0465105
1.265,2.9519305,-1.6869305
1.1633334,2.8679242,-1.7045908
2.0,2.6878915,-0.6878915
2.0,2.599831,-0.5998311
1.1583333,2.2496486,-1.0913153
2.4858334,2.604442,-0.118608475
0.9616667,3.5638838,-2.6022172
1.5972728,2.4812114,-0.88393867
1.1433333,2.4937532,-1.3504199
2.0,2.1785812,-0.17858124
2.0,2.1183717,-0.118371725
1.3163637,2.6939049,-1.3775412
2.2783332,3.1055942,-0.827261
0.87983334,4.1072817,-3.2274485
1.4300001,2.7987745,-1.3687744
1.215,2.9990127,-1.7840127
3.0,2.7251458,0.27485418
2.0,2.570497,-0.57049704
0.83183336,4.000418,-3.1685848
1.3858333,2.7154765,-1.3296432
0.68000007,2.806242,-2.126242
4.0,2.491095,1.5089049
2.0,2.2977388,-0.2977388
1.3748333,4.9908743,-3.616041
2.7191665,3.8576725,-1.1385059
7.0,3.7622275,3.2377725
2.0,3.5105276,-1.5105276
2.938644,6.0751104,-3.1364665
5.836667,5.412134,0.4245329
9.0,5.2583933,3.7416067
7.0,5.083068,1.9169321
2.898305,6.1969004,-3.2985954
4.982727,5.706996,-0.7242689
10.0,5.5111403,4.4888597
11.0,5.32697,5.67303
2.7701693,6.0045743,-3.234405
9.0,5.288335,3.7116652
10.0,5.1715827,4.8284173
2.21,4.7781615,-2.5681615
2.1284482,4.8628325,-2.7343843
6.0,3.9722106,2.0277894
5.0,3.8792439,1.1207561
1.965,4.240765,-2.275765
0.90000004,4.1621323,-3.2621322
1.4578571,4.25858,-2.800723
4.0,3.2535272,0.74647284
4.0,3.1270921,0.8729079
1.436,4.0596957,-2.6236959
4.0,2.9342227,1.0657773
6.0,2.7651908,3.2348092
1.5155,6.1581783,-4.6426783
7.0,5.6808467,1.3191533
5.0,5.543103,-0.5431032
1.7053332,6.200837,-4.495504
6.0,5.39782,0.60218
5.0,5.116805,-0.11680508
1.1659322,4.7148685,-3.5489364
4.0,3.4217775,0.5782225
5.0,3.155686,1.8443141
1.3744829,5.097062,-3.7225792
5.0,4.2364073,0.7635927
2.0,4.0573225,-2.0573225
1.074,4.1200123,-3.0460124
1.2030909,3.9775534,-2.7744625
5.0,2.9719949,2.0280051
5.0,2.741153,2.258847
1.5088333,4.2642765,-2.755443
6.0,2.892324,3.107676
7.0,2.75462,4.24538
1.1204762,4.1767597,-3.0562835
1.0941026,4.0846157,-2.990513
5.0,2.684804,2.315196
3.0,2.6011071,0.39889288
1.2427778,4.3755445,-3.1327667
1.4133333,4.2377443,-2.824411
4.0,3.0344656,0.96553445
2.0,2.8774004,-0.8774004
1.3476667,4.20871,-2.8610435
4.0,2.8033302,1.1966698
3.0,2.7788308,0.22116923
1.5521052,4.1813393,-2.629234
5.0,2.7414253,2.2585747
5.0,2.6118917,2.3881083
1.57,2.9214036,-1.3514036
2.5,3.2390819,-0.73908186
1.4565517,4.3411584,-2.8846068
2.08,3.2079787,-1.1279788
4.0,2.9677734,1.0322266
4.0,2.8198195,1.1801805
1.6308333,3.2810645,-1.6502312
2.585,3.7147522,-1.1297522
1.1175,4.6485577,-3.5310578
2.15,3.4808123,-1.3308122
1.635,3.599681,-1.9646809
3.0,3.4638777,-0.46387768
4.0,3.1703591,0.82964087
1.1491667,3.0513568,-1.9021901
2.6225,3.4886007,-0.8661008
1.72,4.4808,-2.7608001
0.79,4.4422727,-3.6522727
1.1018965,4.4890757,-3.3871791
1.9141667,3.270651,-1.3564844
1.46,3.367309,-1.907309
3.0,3.1683054,-0.1683054
3.0,2.9253378,0.07466221
1.5696363,3.7666402,-2.1970038
1.2791742,3.692369,-2.4131947
5.3841133,3.8178635,1.5662498
1.3898182,4.579976,-3.190158
1.3199999,3.4410877,-2.1210878
1.3490909,3.6264591,-2.277368
2.7558331,3.6757553,-0.9199221
1.052,4.2876635,-3.2356634
0.95739996,4.2687483,-3.3113484
1.7508334,3.6979616,-1.9471282
1.33,3.5828872,-2.2528872
2.0,3.5134835,-1.5134835
2.0,3.4820607,-1.4820607
2.0957408,3.4312053,-1.3354645
1.0725926,3.4543805,-2.3817878
5.1595,3.6379628,1.5215373
1.2656881,4.572745,-3.307057
2.0983334,3.3444848,-1.2461514
2.3508332,3.5530849,-1.2022517
0.5825,4.3130484,-3.7305484
0.82357144,4.296297,-3.4727256
1.6775,3.4719727,-1.7944727
1.1533333,3.4718018,-2.3184686
2.0,3.3493018,-1.3493018
2.0,3.250053,-1.2500529
1.7627273,3.4857135,-1.7229862
1.34,3.4532804,-2.1132803
5.072551,3.4831402,1.5894105
1.4660785,4.1843696,-2.718291
1.138,3.3362656,-2.1982656
2.595,3.4115505,-0.8165505
0.905,4.299975,-3.394975
