Target,Output,Diff
1.08,2.176571,-1.0965708
1.19,2.3433738,-1.1533737
1.5999999,2.5475354,-0.9475355
0.684,3.652689,-2.968689
0.93,2.5480232,-1.6180232
2.0,2.1434083,-0.1434083
2.0,2.0396223,-0.039622307
1.285,3.1029825,-1.8179826
1.71,3.2015965,-1.4915965
1.954,3.266663,-1.3126631
1.61,3.369915,-1.759915
2.5066667,3.551965,-1.0452983
0.9462069,4.3618674,-3.4156604
1.5866667,3.2187307,-1.632064
1.1383333,3.4488482,-2.310515
3.0,3.1591673,-0.15916729
2.0,2.9841974,-0.9841974
1.6858333,3.0539706,-1.3681372
2.0741668,3.2329607,-1.1587939
3.1525002,3.5881448,-0.43564463
0.56,4.3733015,-3.8133016
1.2138983,4.1725836,-2.9586854
2.4341667,3.1436205,-0.7094538
1.4366667,3.5020452,-2.0653784
5.0,3.1806529,1.8193471
2.0,2.927462,-0.9274621
4.3527193,4.138887,0.21383238
3.2207825,4.138222,-0.9174397
4.867063,4.3205853,0.5464778
3.472544,5.019346,-1.5468023
2.01,3.9807673,-1.9707673
1.991111,4.034112,-2.043001
2.635,4.079411,-1.444411
4.235833,4.1212325,0.11460066
1.2977778,4.8333464,-3.5355687
1.6582353,4.8054514,-3.147216
3.2141666,4.2287827,-1.014616
1.8066667,4.0237694,-2.2171025
7.0,3.9904642,3.0095358
2.0,3.9409819,-1.9409819
3.776,3.726916,0.049083948
2.968421,3.6474032,-0.67898226
4.777973,3.7656355,1.0123377
3.7391665,4.640301,-0.9011347
1.8158333,3.6258006,-1.8099673
1.69,3.628123,-1.938123
2.458,3.7077582,-1.2497582
2.75,3.7595463,-1.0095463
3.5583332,3.8198147,-0.26148152
1.0166667,4.506183,-3.4895165
1.5096492,4.471923,-2.9622736
2.6241665,3.6045737,-0.98040724
1.4203391,3.680623,-2.260284
5.0,3.5984664,1.4015336
2.0,3.5388281,-1.5388281
1.5966667,3.2450123,-1.6483456
2.12,3.3494258,-1.2294259
2.225,3.272642,-1.047642
1.58,3.4007688,-1.8207687
3.5225,3.5014935,0.021006584
1.3612499,4.475496,-3.114246
1.2836001,4.3878226,-3.1042225
2.8069232,3.3160586,-0.5091355
5.0,3.2875519,1.7124481
