Target,Output,Diff
1.08,2.1326094,-1.0526093
1.19,2.274654,-1.0846539
1.5999999,2.5000558,-0.9000559
0.684,3.66781,-2.98381
0.93,2.4902356,-1.5602355
2.0,2.0771945,-0.07719445
2.0,2.0046833,-0.004683256
1.285,3.0704145,-1.7854146
1.71,3.1818688,-1.4718688
1.954,3.2303019,-1.2763019
1.61,3.3463197,-1.7363197
2.5066667,3.5313108,-1.0246441
0.9462069,4.344037,-3.39783
1.5866667,3.1990905,-1.6124238
1.1383333,3.4303403,-2.292007
3.0,3.1205094,-0.120509386
2.0,2.9508367,-0.95083666
1.6858333,2.9930365,-1.3072032
2.0741668,3.1825209,-1.1083541
3.1525002,3.5382771,-0.385777
0.56,4.336503,-3.776503
1.2138983,4.1628766,-2.9489784
2.4341667,3.1150694,-0.6809027
1.4366667,3.4502673,-2.0136006
5.0,3.122573,1.8774271
2.0,2.8673143,-0.86731434
4.3527193,4.1656585,0.18706083
3.2207825,4.13712,-0.91633725
4.867063,4.335337,0.5317259
3.472544,5.0147367,-1.5421927
2.01,3.9886384,-1.9786384
1.991111,4.056081,-2.0649698
2.635,4.0890036,-1.4540036
4.235833,4.123263,0.112570286
1.2977778,4.8304033,-3.5326257
1.6582353,4.8069124,-3.148677
3.2141666,4.2267513,-1.0125847
1.8066667,4.027976,-2.2213092
7.0,4.011945,2.9880552
2.0,3.9539158,-1.9539158
3.776,3.7739694,0.002030611
2.968421,3.6369073,-0.66848636
4.777973,3.7889962,0.98897696
3.7391665,4.6382523,-0.89908576
1.8158333,3.6761334,-1.8603001
1.69,3.653603,-1.963603
2.458,3.7219696,-1.2639697
2.75,3.7951195,-1.0451195
3.5583332,3.8038821,-0.24554896
1.0166667,4.5313225,-3.5146558
1.5096492,4.508164,-2.9985147
2.6241665,3.633432,-1.0092654
1.4203391,3.6659,-2.245561
5.0,3.5858889,1.4141111
2.0,3.5872128,-1.5872128
1.5966667,3.1895065,-1.5928398
2.12,3.274708,-1.1547081
2.225,3.2147865,-0.9897866
1.58,3.3392787,-1.7592787
3.5225,3.4726758,0.049824238
1.3612499,4.423549,-3.0622993
1.2836001,4.3630443,-3.0794442
2.8069232,3.29303,-0.48610687
5.0,3.2114005,1.7885995
2.0,3.06923,-1.0692301
2.05,3.1856,-1.1356001
2.2541666,3.324869,-1.0707023
3.6558332,3.5823383,0.07349491
1.6310345,4.5448475,-2.913813
2.9533334,3.3476863,-0.3943529
5.0,3.3121097,1.6878903
2.0,3.0722923,-1.0722923
2.1866667,3.3422813,-1.1556146
2.8224998,3.497674,-0.67517424
3.8125,3.679368,0.13313198
1.6221311,4.7039967,-3.0818655
3.3341668,3.591857,-0.2576902
8.0,3.4207797,4.5792203
3.0,3.2444203,-0.24442029
2.3591666,3.616543,-1.2573764
3.11,3.7255378,-0.6155379
3.82,3.9181643,-0.09816432
1.7,4.6894417,-2.9894416
3.1608334,3.9104276,-0.7495942
6.0,3.6443508,2.3556492
5.0,3.523848,1.476152
3.4225,4.4089,-0.9863999
2.9325,4.622848,-1.6903481
4.2483335,4.791712,-0.54337835
1.9643333,5.516424,-3.552091
3.5808334,4.737122,-1.1562886
6.0,4.499747,1.5002532
2.0,4.287124,-2.2871242
2.118182,3.3247674,-1.2065854
2.499091,3.4260604,-0.9269695
2.06,3.4571786,-1.3971786
3.009091,3.7768297,-0.7677388
1.580678,4.5174127,-2.9367347
2.5066667,3.474689,-0.96802235
4.0,3.3777184,0.62228155
2.0,3.2211041,-1.2211041
3.44,3.939799,-0.499799
3.3481817,4.060275,-0.71209335
1.6668333,4.9619846,-3.2951512
3.5525,4.028001,-0.47550082
6.0,4.0595264,1.9404736
2.0,3.8627493,-1.8627493
3.4,4.8979235,-1.4979234
3.382857,4.964947,-1.5820901
3.2624998,5.091024,-1.8285241
1.9416666,5.8285246,-3.886858
2.9651852,5.7619944,-2.7968092
4.3083334,4.9333153,-0.6249819
7.0,4.9606504,2.0393496
2.0,4.7275977,-2.7275977
3.6750002,4.8240476,-1.1490474
2.6061666,5.45654,-2.8503735
4.181667,4.659682,-0.47801495
9.0,4.8406577,4.1593423
9.0,4.6491733,4.3508267
4.0245457,5.264146,-1.2396002
5.51,5.344104,0.16589642
2.42,6.181867,-3.761867
3.7233927,6.1599283,-2.4365356
3.7681818,5.0014467,-1.2332649
9.0,5.2791758,3.7208242
11.0,5.134696,5.865304
2.8799999,4.2988544,-1.4188545
3.75,4.457856,-0.7078562
2.1148334,5.191059,-3.0762258
2.8141665,4.4902344,-1.6760678
6.0,4.2260666,1.7739334
11.0,4.118301,6.881699
2.7883334,4.3883963,-1.6000628
2.04,5.345702,-3.3057022
1.8611865,5.314316,-3.4531293
2.5741668,4.32947,-1.7553034
5.0,4.3249702,0.67502975
9.0,4.035067,4.964933
2.7975,4.191112,-1.3936121
2.0083334,5.134691,-3.1263578
2.8241668,4.30025,-1.4760833
4.0,4.125484,-0.12548399
10.0,3.9474654,6.0525346
3.1799998,4.013328,-0.83332825
2.867,3.8988826,-1.0318825
1.48,4.129288,-2.6492882
1.94,4.8910837,-2.9510837
2.1799998,4.835328,-2.6553283
1.9439623,4.8498554,-2.905893
2.8433332,3.847849,-1.0045156
5.0,3.904416,1.0955839
8.0,3.6879203,4.3120794
1.7408334,2.9705522,-1.2297188
1.3461018,4.277701,-2.9315991
1.7163635,2.9247928,-1.2084292
2.0,2.9803026,-0.9803026
9.0,2.6786053,6.321395
1.377647,4.661962,-3.284315
1.579762,4.636951,-3.057189
1.9875001,3.4318714,-1.4443713
3.0,3.2538855,-0.2538855
7.0,3.1127381,3.8872619
1.312353,4.7196026,-3.4072495
1.7900001,4.678088,-2.8880882
1.2966667,4.599329,-3.3026624
4.0,3.5898705,0.41012955
7.0,3.3693976,3.6306024
1.2553333,4.3114543,-3.0561209
4.0,2.995398,1.004602
6.0,2.8533812,3.1466188
1.1428814,3.7749646,-2.6320832
3.0,2.2864177,0.7135823
5.0,2.1857123,2.8142877
1.07,2.5344813,-1.4644812
2.14,2.9114227,-0.7714226
0.8333334,4.029582,-3.1962485
1.15,2.8989058,-1.7489058
2.0,2.6028943,-0.6028943
3.0,2.4349732,0.56502676
1.165,2.1855645,-1.0205646
2.075,2.5746784,-0.49967837
0.7845,3.645854,-2.8613539
1.2816666,2.4505038,-1.1688372
1.2049999,2.4752448,-1.2702448
2.0,2.2176986,-0.21769857
3.0,2.0446215,0.95537853
0.97999996,2.3188863,-1.3388863
1.9625001,2.7965765,-0.8340764
1.2266667,3.7034264,-2.4767597
0.7508928,3.5715485,-2.8206556
1.3433332,2.4906602,-1.147327
1.0166667,2.6811872,-1.6645205
2.0,2.3710942,-0.37109423
4.0,2.1654449,1.8345551
1.62,2.9930856,-1.3730856
0.905,2.6665666,-1.7615666
2.0774999,2.974427,-0.8969271
1.225,3.7669897,-2.5419898
0.7003448,3.7230098,-3.022665
1.265,2.9308496,-1.6658496
1.1633334,2.8400934,-1.67676
2.0,2.639758,-0.6397581
2.0,2.5578256,-0.55782557
1.1583333,2.259849,-1.1015158
2.4858334,2.5836775,-0.097844124
0.9616667,3.5572934,-2.5956268
1.5972728,2.4642465,-0.86697376
1.1433333,2.4693942,-1.3260609
2.0,2.196527,-0.196527
2.0,2.11431,-0.114310026
1.3163637,2.6557794,-1.3394157
2.2783332,3.0593443,-0.7810111
0.87983334,4.081587,-3.2017536
1.4300001,2.7716482,-1.3416481
1.215,2.9565086,-1.7415086
3.0,2.7036011,0.29639888
2.0,2.536771,-0.53677106
0.83183336,3.9820366,-3.1502032
1.3858333,2.700894,-1.3150609
0.68000007,2.8012695,-2.1212695
4.0,2.5192833,1.4807167
2.0,2.328937,-0.32893705
1.3748333,4.9940615,-3.6192281
2.7191665,3.8607118,-1.1415453
7.0,3.7697692,3.2302308
2.0,3.4927444,-1.4927444
2.938644,6.06895,-3.1303062
5.836667,5.4216795,0.41498756
9.0,5.2958603,3.7041397
7.0,5.1210012,1.8789988
2.898305,6.2212296,-3.3229246
4.982727,5.688832,-0.70610476
10.0,5.5080295,4.4919705
11.0,5.3029222,5.6970778
2.7701693,5.9837174,-3.2135482
9.0,5.313685,3.686315
10.0,5.148964,4.851036
2.21,4.772735,-2.562735
2.1284482,4.8474536,-2.7190053
6.0,3.9823222,2.0176778
5.0,3.8252876,1.1747124
1.965,4.2412477,-2.2762475
0.90000004,4.1760926,-3.2760925
1.4578571,4.247819,-2.7899618
4.0,3.229857,0.77014303
4.0,3.099989,0.90001106
1.436,4.0646353,-2.6286354
4.0,2.917323,1.0826769
6.0,2.7651954,3.2348046
1.5155,6.158742,-4.643242
7.0,5.739876,1.2601242
5.0,5.594722,-0.5947218
1.7053332,6.2046175,-4.4992843
6.0,5.416849,0.58315086
5.0,5.132237,-0.13223696
1.1659322,4.725533,-3.5596008
4.0,3.406855,0.5931449
5.0,3.156824,1.8431759
1.3744829,5.0968404,-3.7223575
5.0,4.203785,0.79621506
2.0,4.010019,-2.0100188
1.074,4.1225176,-3.0485177
1.2030909,3.9801433,-2.7770524
5.0,2.905386,2.094614
5.0,2.680302,2.319698
1.5088333,4.2560787,-2.7472453
6.0,2.842983,3.157017
7.0,2.7158859,4.284114
1.1204762,4.1830955,-3.0626192
1.0941026,4.089444,-2.9953415
5.0,2.662059,2.337941
3.0,2.5775537,0.42244625
1.2427778,4.417001,-3.174223
1.4133333,4.2375884,-2.824255
4.0,2.9909716,1.0090284
2.0,2.8567472,-0.85674715
1.3476667,4.205545,-2.8578782
4.0,2.7856266,1.2143734
3.0,2.7658057,0.23419428
1.5521052,4.1857023,-2.6335971
5.0,2.7502105,2.2497895
5.0,2.643236,2.356764
1.57,2.8971827,-1.3271827
2.5,3.2014062,-0.70140624
