Target,Output,Diff
1.08,9.942709,-8.862709
1.19,9.897155,-8.707155
1.5999999,8.718977,-7.118977
0.684,8.861357,-8.177357
0.93,8.10245,-7.1724505
2.0,8.973734,-6.973734
2.0,9.897217,-7.897217
1.285,8.543082,-7.2580824
1.71,9.10048,-7.39048
1.954,9.582862,-7.628862
1.61,10.4732895,-8.86329
2.5066667,9.58452,-7.0778537
0.9462069,7.8388834,-6.8926764
1.5866667,8.416184,-6.829518
1.1383333,9.488623,-8.350289
3.0,8.7049465,-5.7049465
2.0,8.086081,-6.0860806
1.6858333,10.08569,-8.399857
2.0741668,10.264099,-8.189932
3.1525002,10.884384,-7.731884
0.56,8.371155,-7.811155
1.2138983,9.327211,-8.113313
2.4341667,9.749631,-7.315464
1.4366667,10.858261,-9.421595
5.0,9.863753,-4.8637533
2.0,10.09038,-8.09038
4.3527193,8.529414,-4.176695
3.2207825,8.075095,-4.854313
4.867063,8.808807,-3.9417443
3.472544,6.8217554,-3.3492115
2.01,7.690896,-5.680896
1.991111,8.571281,-6.5801706
2.635,8.742381,-6.107381
4.235833,10.779685,-6.543852
1.2977778,7.7545786,-6.456801
1.6582353,8.685492,-7.027256
3.2141666,8.364138,-5.149971
1.8066667,10.758837,-8.95217
7.0,10.072955,-3.0729551
2.0,8.824935,-6.824935
3.776,11.331432,-7.5554323
2.968421,11.085505,-8.117084
4.777973,11.731283,-6.95331
3.7391665,7.4718738,-3.7327073
1.8158333,11.326735,-9.510901
1.69,10.761768,-9.071768
2.458,11.445023,-8.987022
2.75,12.053429,-9.303429
3.5583332,11.596502,-8.038169
1.0166667,9.134874,-8.118208
1.5096492,10.001953,-8.492304
2.6241665,10.797081,-8.1729145
1.4203391,11.627024,-10.206684
5.0,11.445133,-6.445133
2.0,10.887189,-8.887189
1.5966667,7.4460735,-5.8494067
2.12,7.6692877,-5.549288
2.225,7.554314,-5.329314
1.58,8.2609,-6.6808996
3.5225,7.347888,-3.825388
1.3612499,6.382022,-5.020772
1.2836001,6.8761005,-5.5925007
2.8069232,7.2174177,-4.410495
5.0,7.4932585,-2.4932585
2.0,8.589163,-6.589163
2.05,5.8750334,-3.8250334
2.2541666,5.9539833,-3.6998167
3.6558332,6.1914134,-2.5355802
1.6310345,6.238989,-4.6079545
2.9533334,5.792097,-2.8387637
5.0,6.4665556,-1.4665556
2.0,5.987842,-3.987842
2.1866667,11.328661,-9.141994
2.8224998,10.908163,-8.085663
3.8125,10.516399,-6.7038994
1.6221311,9.966743,-8.344612
3.3341668,9.730173,-6.3960066
8.0,10.432786,-2.432786
3.0,11.284127,-8.284127
2.3591666,12.677113,-10.3179455
3.11,13.289843,-10.179843
3.82,12.28559,-8.4655905
1.7,12.959593,-11.259593
3.1608334,12.506163,-9.345329
6.0,13.130449,-7.1304493
5.0,13.5628805,-8.5628805
3.4225,9.086074,-5.663574
2.9325,9.410896,-6.4783964
4.2483335,8.804798,-4.5564647
1.9643333,9.224051,-7.259718
3.5808334,8.280472,-4.6996384
6.0,8.978127,-2.9781265
2.0,9.058684,-7.0586843
2.118182,10.247741,-8.129559
2.499091,10.754646,-8.255555
2.06,11.046234,-8.986235
3.009091,11.327887,-8.318796
1.580678,10.212202,-8.631524
2.5066667,10.54392,-8.037252
4.0,10.735822,-6.7358217
2.0,10.302329,-8.302329
3.44,9.192752,-5.752752
3.3481817,10.508686,-7.1605043
1.6668333,9.277841,-7.611007
3.5525,9.331918,-5.779418
6.0,10.174122,-4.174122
2.0,9.882099,-7.882099
3.4,7.8987837,-4.4987836
3.382857,9.0847,-5.7018423
3.2624998,9.497293,-6.2347937
1.9416666,7.889755,-5.948088
2.9651852,8.537635,-5.5724497
4.3083334,7.5830593,-3.274726
7.0,8.868767,-1.8687668
2.0,8.6692705,-6.6692705
3.6750002,10.82018,-7.1451797
2.6061666,9.685565,-7.079398
4.181667,9.176817,-4.99515
9.0,11.043578,-2.0435781
9.0,10.794992,-1.7949924
4.0245457,14.103441,-10.078896
5.51,14.2698145,-8.759814
2.42,12.711797,-10.291797
3.7233927,13.255377,-9.531984
3.7681818,12.220226,-8.4520445
9.0,14.200626,-5.2006264
11.0,13.968174,-2.968174
2.8799999,10.735526,-7.855526
3.75,12.754296,-9.004296
2.1148334,11.574908,-9.460075
2.8141665,11.3856125,-8.571445
