Target,Output,Diff
1.08,2.0619705,-0.9819704
1.19,2.2227275,-1.0327275
1.5999999,2.4475951,-0.8475952
0.684,3.6677828,-2.9837828
0.93,2.4343538,-1.5043538
2.0,2.0162897,-0.016289711
2.0,1.922442,0.07755804
1.285,3.0595837,-1.7745837
1.71,3.1853223,-1.4753222
1.954,3.249269,-1.295269
1.61,3.3190298,-1.7090298
2.5066667,3.5481644,-1.0414977
0.9462069,4.3174906,-3.3712835
1.5866667,3.1856074,-1.5989407
1.1383333,3.4327388,-2.2944055
3.0,3.1398485,-0.13984847
2.0,2.92897,-0.9289701
1.6858333,2.9821024,-1.296269
2.0741668,3.1986303,-1.1244636
3.1525002,3.521666,-0.3691659
0.56,4.3075175,-3.7475176
1.2138983,4.1482716,-2.9343734
2.4341667,3.0919633,-0.6577966
1.4366667,3.4224205,-1.9857538
5.0,3.117413,1.882587
2.0,2.8452218,-0.84522176
4.3527193,4.116199,0.23652029
3.2207825,4.1151376,-0.89435506
4.867063,4.318039,0.5490241
3.472544,5.0251336,-1.5525897
2.01,3.954959,-1.9449589
1.991111,4.0085917,-2.0174806
2.635,4.065386,-1.4303858
4.235833,4.10718,0.12865305
1.2977778,4.8298554,-3.5320778
1.6582353,4.81983,-3.1615946
3.2141666,4.214899,-1.0007324
1.8066667,4.0103908,-2.203724
7.0,3.9676027,3.0323973
2.0,3.9126003,-1.9126003
3.776,3.7343469,0.041653156
2.968421,3.6557584,-0.6873374
4.777973,3.7961512,0.981822
3.7391665,4.623393,-0.88422656
1.8158333,3.6265862,-1.8107529
1.69,3.6775627,-1.9875627
2.458,3.6807604,-1.2227604
2.75,3.7548656,-1.0048656
3.5583332,3.7631857,-0.20485258
1.0166667,4.558292,-3.5416253
1.5096492,4.549306,-3.0396566
2.6241665,3.6339948,-1.0098283
1.4203391,3.612773,-2.1924338
5.0,3.533226,1.466774
2.0,3.5256867,-1.5256867
1.5966667,3.1694236,-1.5727569
2.12,3.289719,-1.1697192
2.225,3.191472,-0.96647215
1.58,3.3545618,-1.7745618
3.5225,3.4470816,0.07541847
1.3612499,4.402441,-3.041191
1.2836001,4.3422213,-3.0586212
2.8069232,3.2341268,-0.42720366
5.0,3.2161932,1.7838068
2.0,3.0349681,-1.0349681
2.05,3.1957293,-1.1457293
2.2541666,3.3278365,-1.0736699
3.6558332,3.6135073,0.042325974
1.6310345,4.5788865,-2.9478521
2.9533334,3.340398,-0.3870647
5.0,3.3380415,1.6619585
2.0,3.0811782,-1.0811782
2.1866667,3.3444145,-1.1577477
2.8224998,3.514067,-0.6915672
3.8125,3.6929119,0.11958814
1.6221311,4.679721,-3.0575898
3.3341668,3.5819693,-0.2478025
8.0,3.4563832,4.543617
3.0,3.2386193,-0.23861933
2.3591666,3.5801105,-1.2209439
3.11,3.7119856,-0.6019857
3.82,3.891137,-0.07113695
1.7,4.7093587,-3.0093586
3.1608334,3.8758488,-0.7150154
6.0,3.6199164,2.3800836
5.0,3.4817803,1.5182197
3.4225,4.401387,-0.9788873
2.9325,4.639903,-1.7074032
4.2483335,4.7619634,-0.5136299
1.9643333,5.5292726,-3.5649393
3.5808334,4.7084327,-1.1275992
6.0,4.5174837,1.4825163
2.0,4.273041,-2.2730408
2.118182,3.3012524,-1.1830704
2.499091,3.4227204,-0.9236295
2.06,3.4450662,-1.3850663
3.009091,3.7645304,-0.7554395
1.580678,4.5049434,-2.9242654
2.5066667,3.461963,-0.9552963
4.0,3.3712149,0.62878513
2.0,3.1775565,-1.1775565
3.44,3.9144409,-0.4744408
3.3481817,4.04427,-0.6960883
1.6668333,4.9427934,-3.27596
3.5525,4.0083556,-0.4558556
6.0,4.0646706,1.9353294
2.0,3.870326,-1.870326
3.4,4.9098854,-1.5098853
3.382857,4.9783354,-1.5954783
3.2624998,5.097721,-1.8352213
1.9416666,5.8373523,-3.8956857
2.9651852,5.773626,-2.8084407
4.3083334,4.9731116,-0.66477823
7.0,5.0071573,1.9928427
2.0,4.804583,-2.804583
3.6750002,4.771527,-1.0965266
2.6061666,5.440983,-2.8348162
4.181667,4.633736,-0.45206928
9.0,4.7924943,4.2075057
9.0,4.576939,4.423061
4.0245457,5.2202563,-1.1957107
5.51,5.281864,0.22813606
2.42,6.157758,-3.7377582
3.7233927,6.173077,-2.4496844
3.7681818,4.9922905,-1.2241087
9.0,5.2298903,3.7701097
11.0,5.121496,5.878504
2.8799999,4.290746,-1.4107463
3.75,4.4610353,-0.71103525
2.1148334,5.224489,-3.1096559
2.8141665,4.4713345,-1.6571679
6.0,4.2181683,1.7818317
11.0,4.10576,6.89424
2.7883334,4.3703766,-1.5820432
2.04,5.3670955,-3.3270955
1.8611865,5.3128524,-3.4516659
2.5741668,4.304891,-1.7307243
5.0,4.2985935,0.7014065
9.0,4.0231137,4.9768863
2.7975,4.156031,-1.3585312
2.0083334,5.1433744,-3.135041
2.8241668,4.2794933,-1.4553266
4.0,4.0874224,-0.08742237
10.0,3.9447956,6.0552044
3.1799998,3.9804335,-0.80043364
2.867,3.8704948,-1.0034947
1.48,4.0820003,-2.6020002
1.94,4.8829045,-2.9429045
2.1799998,4.842168,-2.662168
1.9439623,4.858318,-2.9143555
2.8433332,3.814475,-0.9711418
5.0,3.8843985,1.1156015
8.0,3.6804214,4.3195786
1.7408334,2.9636607,-1.2228273
1.3461018,4.2785044,-2.9324026
1.7163635,2.874567,-1.1582035
2.0,2.984431,-0.984431
9.0,2.6591942,6.340806
1.377647,4.6592135,-3.2815666
1.579762,4.638494,-3.058732
1.9875001,3.4255588,-1.4380587
3.0,3.25745,-0.2574501
7.0,3.0636752,3.9363248
1.312353,4.6910505,-3.3786974
1.7900001,4.707671,-2.9176712
1.2966667,4.6120186,-3.315352
4.0,3.583799,0.4162011
7.0,3.3596692,3.6403308
1.2553333,4.367915,-3.1125817
4.0,2.9723363,1.0276637
6.0,2.8465235,3.1534765
1.1428814,3.7607443,-2.617863
3.0,2.260118,0.739882
5.0,2.1377778,2.8622222
1.07,2.5028026,-1.4328026
2.14,2.8990295,-0.7590294
0.8333334,4.033194,-3.1998606
1.15,2.8521333,-1.7021333
2.0,2.5819433,-0.5819433
3.0,2.3893185,0.61068153
1.165,2.1821008,-1.0171008
2.075,2.6044502,-0.5294502
0.7845,3.6431737,-2.8586736
1.2816666,2.446034,-1.1643673
1.2049999,2.4875612,-1.2825613
2.0,2.2525492,-0.25254917
3.0,2.040619,0.9593811
0.97999996,2.2395377,-1.2595377
1.9625001,2.7563567,-0.7938566
1.2266667,3.6763053,-2.4496386
0.7508928,3.5241141,-2.7732213
1.3433332,2.4129086,-1.0695753
1.0166667,2.6395938,-1.6229272
2.0,2.3361545,-0.33615446
4.0,2.1000793,1.8999207
1.62,2.9619699,-1.3419698
0.905,2.652454,-1.7474539
2.0774999,2.933137,-0.8556371
1.225,3.7405443,-2.5155444
0.7003448,3.7053246,-3.0049798
1.265,2.8731732,-1.6081733
1.1633334,2.8013787,-1.6380453
2.0,2.6380024,-0.6380024
2.0,2.538034,-0.53803396
1.1583333,2.1824522,-1.0241189
2.4858334,2.54767,-0.06183648
0.9616667,3.4881425,-2.526476
1.5972728,2.4011817,-0.80390894
1.1433333,2.4334478,-1.2901145
2.0,2.1477704,-0.1477704
2.0,2.0616505,-0.061650515
1.3163637,2.676166,-1.3598024
2.2783332,3.0937047,-0.8153715
0.87983334,4.102598,-3.222765
1.4300001,2.7716284,-1.3416283
1.215,2.9759278,-1.7609278
3.0,2.7092786,0.29072142
2.0,2.5401304,-0.5401304
0.83183336,3.972258,-3.1404247
1.3858333,2.6618373,-1.2760041
0.68000007,2.7528687,-2.0728686
4.0,2.4890203,1.5109797
2.0,2.2596054,-0.2596054
1.3748333,4.9915867,-3.6167533
2.7191665,3.8147182,-1.0955517
7.0,3.740729,3.259271
2.0,3.4754043,-1.4754043
2.938644,6.0661545,-3.1275105
5.836667,5.455093,0.38157415
9.0,5.287006,3.712994
7.0,5.0887794,1.9112206
2.898305,6.1888876,-3.2905827
4.982727,5.7231073,-0.7403803
10.0,5.50924,4.49076
11.0,5.315967,5.684033
2.7701693,6.0458765,-3.2757072
9.0,5.3324766,3.6675234
10.0,5.1763506,4.8236494
2.21,4.7784038,-2.5684037
2.1284482,4.847854,-2.719406
6.0,3.9774072,2.0225928
5.0,3.8520713,1.1479287
1.965,4.2560725,-2.2910724
0.90000004,4.1817503,-3.2817502
1.4578571,4.2798004,-2.8219433
4.0,3.229034,0.77096605
4.0,3.097764,0.902236
1.436,4.016152,-2.580152
4.0,2.904039,1.0959611
6.0,2.7081437,3.2918563
1.5155,6.145707,-4.630207
7.0,5.697113,1.302887
5.0,5.5488467,-0.5488467
1.7053332,6.209155,-4.503822
6.0,5.4227166,0.5772834
5.0,5.0972314,-0.09723139
1.1659322,4.7188907,-3.5529585
4.0,3.379002,0.6209979
5.0,3.1159391,1.8840609
1.3744829,5.0879707,-3.7134879
5.0,4.233945,0.7660551
2.0,4.0099707,-2.0099707
1.074,4.076926,-3.0029263
1.2030909,3.9730005,-2.7699096
5.0,2.9348304,2.0651696
5.0,2.6829376,2.3170624
1.5088333,4.2345023,-2.725669
6.0,2.8583467,3.1416533
7.0,2.7048495,4.2951508
1.1204762,4.143156,-3.0226798
1.0941026,4.054151,-2.9600484
5.0,2.6214268,2.3785732
3.0,2.5477462,0.45225382
1.2427778,4.3786335,-3.1358557
1.4133333,4.2613316,-2.8479981
4.0,3.0360951,0.96390486
2.0,2.8645654,-0.8645654
1.3476667,4.2223234,-2.8746567
4.0,2.7656913,1.2343087
3.0,2.7347257,0.2652743
1.5521052,4.177334,-2.6252286
5.0,2.7353313,2.2646687
5.0,2.5785499,2.4214501
1.57,2.889509,-1.3195089
2.5,3.2182803,-0.7182803
1.4565517,4.319127,-2.8625755
2.08,3.1693122,-1.0893123
4.0,2.9416385,1.0583615
4.0,2.7799964,1.2200036
1.6308333,3.2420027,-1.6111695
2.585,3.6725094,-1.0875094
1.1175,4.681191,-3.5636911
2.15,3.45698,-1.3069799
1.635,3.5612426,-1.9262426
3.0,3.4758177,-0.47581768
4.0,3.1374693,0.8625307
1.1491667,3.0025344,-1.8533677
2.6225,3.4371696,-0.8146696
1.72,4.4887424,-2.7687423
0.79,4.449311,-3.6593108
1.1018965,4.4902115,-3.388315
1.9141667,3.2270622,-1.3128955
1.46,3.3162022,-1.8562021
3.0,3.1367564,-0.13675642
3.0,2.8808913,0.11910868
1.5696363,3.7780955,-2.2084591
1.2791742,3.6806812,-2.401507
5.3841133,3.8082333,1.57588
1.3898182,4.564371,-3.174553
1.3199999,3.4648805,-2.1448805
1.3490909,3.6262436,-2.2771525
2.7558331,3.6294646,-0.8736315
1.052,4.338044,-3.2860441
0.95739996,4.3334875,-3.3760877
1.7508334,3.700213,-1.9493796
1.33,3.525186,-2.1951861
2.0,3.4695263,-1.4695263
2.0,3.4661639,-1.4661639
2.0957408,3.5098186,-1.4140778
1.0725926,3.438952,-2.3663592
5.1595,3.6938107,1.4656894
1.2656881,4.5954638,-3.3297758
2.0983334,3.4059901,-1.3076568
2.3508332,3.524419,-1.1735859
0.5825,4.4018283,-3.8193283
0.82357144,4.3828244,-3.559253
1.6775,3.5236669,-1.8461668
1.1533333,3.4303265,-2.2769933
2.0,3.3292973,-1.3292973
2.0,3.3059275,-1.3059275
1.7627273,3.4702387,-1.7075114
1.34,3.4528813,-2.1128812
5.072551,3.463701,1.6088498
1.4660785,4.145439,-2.6793606
1.138,3.320518,-2.182518
2.595,3.3948696,-0.79986954
0.905,4.27006,-3.36506
1.0274138,4.2966185,-3.2692046
1.8491666,3.3474958,-1.4983292
1.3583333,3.3027582,-1.9444249
2.0,3.280778,-1.2807779
2.0,3.175208,-1.1752081
2.3242,3.5674462,-1.2432463
1.2215152,3.4639525,-2.2424374
5.116227,3.6090117,1.5072155
1.4935353,4.355803,-2.8622677
2.4591665,3.4180453,-0.95887876
1.055,4.2432237,-3.1882238
1.1096551,4.2827587,-3.1731036
1.8774999,3.4233932,-1.5458933
1.1762712,3.3010447,-2.1247735
3.0,3.3125854,-0.31258535
2.0,3.3362281,-1.3362281
3.0863638,3.9118395,-0.8254757
1.5076923,3.903411,-2.3957186
5.093524,4.1119175,0.9816065
1.4925926,5.107262,-3.6146696
3.1999998,3.982925,-0.7829251
1.0331666,4.730076,-3.6969092
2.4108334,4.0164323,-1.6055989
1.5233333,3.9068234,-2.38349
4.0,3.786874,0.21312594
4.0,3.671989,0.32801104
2.566852,3.6026595,-1.0358074
1.2137383,3.554738,-2.3409996
5.117778,3.640997,1.4767809
3.1244955,4.5242643,-1.3997688
2.4675,3.590794,-1.1232941
1.096,4.434156,-3.338156
1.7858334,3.5131888,-1.7273555
1.3181818,3.486991,-2.1688092
4.0,3.4119246,0.5880754
2.0,3.3749607,-1.3749607
1.8593181,3.5427794,-1.6834613
1.3146155,3.5139537,-2.1993382
5.459962,3.733498,1.7264638
1.5375824,4.721676,-3.1840935
0.90999997,4.5034204,-3.5934205
1.0518644,4.4746656,-3.4228013
1.6346154,3.6347127,-2.0000973
4.0,3.3520699,0.64793015
2.0,3.3026636,-1.3026636
2.6210475,3.8787656,-1.2577181
1.8377359,3.8193178,-1.9815819
6.6231604,3.8690152,2.7541451
1.3854717,4.710889,-3.325417
1.0493333,4.4589596,-3.4096262
1.7763637,3.7817087,-2.0053449
5.0,3.5401506,1.4598494
2.0,3.5293424,-1.5293424
2.338481,3.7520778,-1.4135969
3.0540242,3.8204365,-0.76641226
5.7123613,4.070559,1.6418023
1.7180247,4.976347,-3.2583222
0.7,4.4983425,-3.7983425
0.8059322,4.400072,-3.5941398
1.8808334,3.9596653,-2.078832
5.0,3.5274167,1.4725833
2.0,3.5092883,-1.5092883
1.6672463,3.8794112,-2.2121649
1.1834849,3.8688447,-2.68536
6.2636952,4.028758,2.2349372
1.8195589,4.9629235,-3.1433647
0.625,4.677942,-4.052942
0.51,4.6825085,-4.1725082
0.63285714,4.737008,-4.104151
3.0466666,3.9083738,-0.8617072
4.0,3.758802,0.24119806
4.0,3.6256533,0.37434673
3.4650002,4.3728404,-0.90784025
2.4102468,4.2600017,-1.8497548
5.476141,4.3782477,1.0978932
1.7714815,5.235265,-3.4637833
1.2105172,4.8640695,-3.6535523
6.945,4.276059,2.668941
9.0,4.190113,4.809887
4.0,4.143818,-0.1438179
2.1512904,3.8385894,-1.687299
1.5913,3.8054967,-2.2141967
7.098526,3.9022193,3.1963067
1.5740197,4.6817493,-3.1077297
0.695,4.639738,-3.9447381
1.2014545,4.56938,-3.3679252
2.3833332,3.7686677,-1.3853345
5.0,3.658658,1.341342
4.0,3.5845585,0.4154415
2.947579,4.387264,-1.4396849
2.0874736,4.3404074,-2.2529337
8.127753,4.448028,3.6797252
1.5415789,5.1995544,-3.6579757
1.8533332,5.0596166,-3.2062833
1.5036843,5.113536,-3.6098516
2.6291666,4.3137827,-1.6846161
7.0,4.206441,2.793559
2.0,4.134469,-2.134469
2.3885715,4.5301623,-2.1415908
2.0372815,4.4956436,-2.458362
6.132657,4.3244777,1.8081794
2.1220193,4.9531927,-2.8311734
2.3700001,5.401601,-3.0316007
1.7327585,5.4643774,-3.731619
2.4523077,4.125114,-1.6728063
9.0,4.461457,4.538543
2.0,4.357875,-2.3578749
2.007549,4.226477,-2.218928
1.5859224,4.1317554,-2.545833
6.935952,4.267195,2.668757
1.635534,4.988442,-3.352908
1.0148276,4.825862,-3.8110342
2.27,4.1650386,-1.8950386
8.0,4.021986,3.978014
8.0,4.0054064,3.9945936
2.6467707,3.8482678,-1.2014971
1.488174,3.8130019,-2.324828
9.511164,3.894909,5.616255
1.2333044,4.633968,-3.4006634
0.916,4.68533,-3.76933
0.97818184,4.641585,-3.663403
7.0,3.6727805,3.3272195
2.0,3.6048043,-1.6048043
2.5758138,3.9857035,-1.4098897
1.5428448,3.8954833,-2.3526385
9.116619,3.9834247,5.1331944
1.0545454,4.8385077,-3.7839622
1.22,4.8221693,-3.6021693
1.0671186,4.826101,-3.7589822
9.0,3.7772584,5.2227416
3.0,3.7215142,-0.7215142
1.9541739,3.3094895,-1.3553156
1.2336,4.566243,-3.332643
1.4320588,4.4861135,-3.0540547
10.0,3.3060794,6.6939206
12.0,3.1700525,8.829947
2.2574563,3.6575394,-1.4000831
1.503,4.5993257,-3.0963256
1.4937501,4.4781704,-2.9844203
13.0,3.5254722,9.474527
9.0,3.3718944,5.6281056
2.5998979,3.8943787,-1.2944808
1.8541667,4.845779,-2.9916122
14.0,3.8786478,10.121352
7.0,3.6371276,3.3628724
2.4344897,4.322982,-1.8884921
2.7662501,5.1742325,-2.4079823
2.9688463,5.2255254,-2.256679
11.0,4.3236904,6.6763096
11.0,4.1691484,6.8308516
3.5030003,4.3110385,-0.80803823
2.71,4.1545296,-1.4445295
3.9899998,4.4342666,-0.4442668
4.17,5.3907633,-1.2207632
2.7632143,5.252729,-2.4895146
2.47,4.33496,-1.86496
9.0,4.2948375,4.7051625
10.0,4.039263,5.960737
3.2591667,3.5321507,-0.27298403
3.8366666,3.9529657,-0.11629915
3.19,4.8088965,-1.6188965
1.49,4.7484083,-3.2584083
1.8913794,4.7060637,-2.8146844
2.6608334,3.7103095,-1.0494761
2.8116667,3.8484025,-1.0367358
7.0,3.6377227,3.3622773
9.0,3.4109902,5.58901
2.2358334,3.556264,-1.3204305
3.3258333,4.0247235,-0.6988902
2.5099998,4.8067713,-2.2967715
1.6466666,4.7732277,-3.1265612
1.23,4.796533,-3.566533
1.577037,4.778413,-3.201376
2.3991666,3.5467744,-1.1476078
2.4083333,3.9012842,-1.4929509
6.0,3.6903439,2.3096561
6.0,3.412571,2.587429
2.3285217,3.6044002,-1.2758784
2.1716666,3.6486733,-1.4770067
3.9691665,4.0109577,-0.0417912
1.75,4.8570137,-3.1070137
1.6643395,4.8020234,-3.1376839
3.0608332,3.7968893,-0.7360561
2.4766667,3.9152133,-1.4385467
6.0,3.6734736,2.3265264
3.0,3.5478325,-0.5478325
2.5504544,3.9450443,-1.3945899
2.4133334,3.887443,-1.4741096
4.3541665,4.266717,0.08744955
1.9266666,5.133741,-3.2070742
1.7866666,4.9977546,-3.211088
3.2958336,4.049801,-0.7539673
7.0,4.018523,2.9814768
5.0,3.798707,1.201293
3.347931,4.245956,-0.89802504
2.7816668,4.267267,-1.4856005
5.369167,4.5120707,0.8570962
1.9,5.2475805,-3.3475804
2.1493104,5.25559,-3.1062796
4.205,4.2340593,-0.02905941
8.0,4.23984,3.76016
4.0,4.1345415,-0.13454151
4.4549136,4.9558897,-0.5009761
4.4275002,5.0712395,-0.6437392
6.7425003,5.1729817,1.5695186
2.89,5.8686314,-2.9786313
5.195,5.1209316,0.07406855
13.0,5.1093297,7.8906703
4.0,5.003081,-1.0030808
5.2231894,5.038283,0.18490648
4.5233335,4.9102163,-0.38688278
3.0746665,5.643987,-2.5693207
6.9083333,4.98592,1.9224133
15.0,4.9898367,10.010163
6.0,4.8035045,1.1964955
6.5301723,5.898877,0.6312952
4.8316665,5.8299346,-0.9982681
3.5440001,6.4768972,-2.932897
6.8591666,5.903173,0.95599365
17.0,5.9041634,11.095837
7.0,5.7422295,1.2577705
6.7899137,6.7130566,0.07685709
5.8316665,6.5342245,-0.70255804
4.47,7.214975,-2.744975
4.4729824,7.12331,-2.6503277
7.21,6.71787,0.4921298
17.0,6.722362,10.2776375
7.0,6.467874,0.53212595
7.0816813,7.1861362,-0.104454994
6.8941665,7.0851016,-0.19093513
6.9,7.6355553,-0.7355552
5.9148273,7.6958895,-1.7810621
8.0175,7.064297,0.9532027
22.0,7.2681293,14.731871
6.0,7.041118,-1.0411181
1.3325,4.8198376,-3.4873376
1.1005356,4.5142803,-3.4137447
4.0,3.8132331,0.18676686
12.0,3.5878134,8.412187
1.6606779,4.621855,-2.9611769
8.0,3.982945,4.017055
7.0,3.763784,3.236216
1.0231667,4.2716513,-3.2484846
33.489998,4.0596714,29.430326
5.0,3.6056666,1.3943334
29.0,3.4601722,25.539827
1.0943333,3.9729886,-2.8786554
2.6708336,3.5913138,-0.92048025
4.0,3.0119884,0.9880116
2.0,2.8521366,-0.8521366
1.1844263,3.5590773,-2.374651
2.9789999,3.4688342,-0.4898343
2.76,3.3062162,-0.54621625
5.0,2.7311122,2.2688878
2.0,2.4903069,-0.49030685
1.2235,3.7396946,-2.5161946
3.0616667,3.3602314,-0.29856467
6.0,2.7906826,3.2093174
5.0,2.5764685,2.4235315
1.4205,3.9072948,-2.4867947
2.9116666,3.3948274,-0.48316073
6.0,3.027184,2.972816
10.0,2.7890806,7.2109194
1.3199999,4.01743,-2.69743
2.47,3.7280962,-1.2580962
2.12,3.6028595,-1.4828596
6.0,3.1095023,2.8904977
7.0,2.9760525,4.0239477
1.239375,3.9729662,-2.733591
1.2660716,3.7931862,-2.5271146
9.35,3.1105108,6.2394896
