Target,Output,Diff
1.08,2.1772857,-1.0972856
1.19,2.3239067,-1.1339066
1.5999999,2.5341768,-0.9341769
0.684,3.6822243,-2.9982243
0.93,2.5268822,-1.5968821
2.0,2.128085,-0.1280849
2.0,2.0420313,-0.04203129
1.285,3.085826,-1.800826
1.71,3.1926324,-1.4826324
1.954,3.254472,-1.300472
1.61,3.3520484,-1.7420484
2.5066667,3.5323894,-1.0257227
0.9462069,4.357431,-3.411224
1.5866667,3.213954,-1.6272873
1.1383333,3.4373047,-2.2989714
3.0,3.1322365,-0.13223648
2.0,2.9640272,-0.96402717
1.6858333,3.0025492,-1.3167158
2.0741668,3.1800985,-1.1059318
3.1525002,3.5634117,-0.41091156
0.56,4.3298917,-3.7698917
1.2138983,4.178109,-2.964211
2.4341667,3.1349154,-0.7007487
1.4366667,3.4719658,-2.035299
5.0,3.1249905,1.8750095
2.0,2.876762,-0.8767619
4.3527193,4.1840076,0.16871166
3.2207825,4.141818,-0.9210355
4.867063,4.356277,0.51078606
3.472544,5.0319824,-1.5594385
2.01,4.016909,-2.0069091
1.991111,4.0799427,-2.0888317
2.635,4.108598,-1.4735982
4.235833,4.1371655,0.09866762
1.2977778,4.851541,-3.5537634
1.6582353,4.829872,-3.1716368
3.2141666,4.2497754,-1.0356088
1.8066667,4.042719,-2.236052
7.0,4.0285926,2.9714074
2.0,3.9805274,-1.9805274
3.776,3.7581122,0.01788783
2.968421,3.637389,-0.66896796
4.777973,3.7764091,1.001564
3.7391665,4.6278625,-0.88869596
1.8158333,3.6591086,-1.8432753
1.69,3.642239,-1.952239
2.458,3.7333045,-1.2753046
2.75,3.7781973,-1.0281973
3.5583332,3.807757,-0.24942374
1.0166667,4.519955,-3.5032885
1.5096492,4.492074,-2.9824247
2.6241665,3.6172051,-0.99303865
1.4203391,3.682825,-2.262486
5.0,3.588556,1.411444
2.0,3.571924,-1.571924
1.5966667,3.2203233,-1.6236566
2.12,3.329134,-1.2091341
2.225,3.2454848,-1.0204849
1.58,3.3757071,-1.7957071
3.5225,3.4966419,0.025858164
1.3612499,4.469686,-3.108436
1.2836001,4.3937297,-3.1101296
2.8069232,3.3237612,-0.5168381
5.0,3.2554066,1.7445934
2.0,3.09098,-1.09098
2.05,3.2050676,-1.1550677
2.2541666,3.339268,-1.0851014
3.6558332,3.5945745,0.061258793
1.6310345,4.5606318,-2.9295974
2.9533334,3.36506,-0.4117267
