Target,Output,Diff
3.085,6.263025,-3.1780248
0.62333333,6.664362,-6.0410285
0.63,6.680069,-6.050069
0.9891666,7.007346,-6.0181794
1.2914286,7.0640707,-5.772642
1.2025,7.5936747,-6.391175
0.878,7.354331,-6.4763308
0.76857144,7.367146,-6.5985746
1.0,8.072,-7.0719995
4.2066665,5.902245,-1.6955786
1.0645,6.26925,-5.20475
1.3075,6.572497,-5.264997
1.9791667,6.6473007,-4.6681337
1.17,7.1485496,-5.9785495
1.4554546,7.1543384,-5.698884
1.22,6.931317,-5.711317
1.411,6.956947,-5.545947
2.0,7.609718,-5.609718
5.273333,5.907135,-0.63380194
1.7900001,6.261184,-4.4711843
1.421356,6.268182,-4.8468256
2.11,6.4696693,-4.3596697
1.855,6.4841604,-4.6291604
2.1808333,6.6637373,-4.482904
1.9441667,7.0848584,-5.1406918
1.6400001,6.9170427,-5.2770424
1.6425,6.929395,-5.2868953
1.3699999,6.937642,-5.567642
3.0,7.587614,-4.587614
2.857826,5.8046985,-2.9468725
7.662931,5.691452,1.9714789
1.6864035,5.751548,-4.0651445
5.929091,6.0398006,-0.11070967
6.48,6.0485625,0.4314375
1.8644828,6.6183996,-4.7539167
1.5600001,6.631689,-5.071689
2.315,6.9533467,-4.6383467
2.9366665,6.6221857,-3.6855192
2.5600002,7.2687674,-4.708767
2.47,6.8835115,-4.4135113
2.0033333,6.8919563,-4.888623
2.1425,6.8950415,-4.7525415
4.0,7.4171257,-3.4171257
2.5744443,5.952549,-3.3781047
7.678571,5.7737684,1.9048028
1.6812122,5.833726,-4.1525135
6.1124997,6.1494684,-0.036968708
1.7251785,6.746173,-5.020994
1.6725001,6.759815,-5.087315
1.9183333,7.095113,-5.1767797
2.7966666,6.750293,-3.9536262
2.225,7.482927,-5.257927
2.112,7.432301,-5.320301
1.6371429,7.0028687,-5.3657255
1.9,7.027321,-5.127321
3.0,7.5539494,-4.5539494
5.6975,6.120379,-0.42287874
1.491,6.373744,-4.882744
2.2146153,6.655035,-4.4404197
2.12,7.223642,-5.103642
2.5416665,6.8737674,-4.332101
2.2381818,7.236378,-4.9981966
1.57,7.096975,-5.5269747
1.5672727,7.1092057,-5.541933
3.0,7.749145,-4.749145
5.5327272,6.079519,-0.54679155
6.95,6.0888076,0.8611922
1.4643334,6.4817023,-5.017369
2.225,6.7181683,-4.4931684
2.5549998,6.855576,-4.300576
2.5983334,7.3524976,-4.754164
1.7055557,7.142868,-5.437312
1.62,7.1557736,-5.5357738
3.0,7.759633,-4.759633
5.6609087,6.1146784,-0.45376968
7.11,6.1237955,0.9862046
1.842069,6.531403,-4.689334
1.865,6.5464425,-4.6814423
2.3899999,6.885326,-4.495326
2.8645456,6.8900275,-4.025482
2.385,7.368953,-4.9839535
1.7666667,7.192719,-5.426052
2.0,7.2056556,-5.2056556
3.0,7.812078,-4.812078
6.003333,6.193986,-0.19065285
2.1537254,6.6100693,-4.4563437
2.04,6.616659,-4.576659
1.9583334,6.624837,-4.6665034
2.9641666,6.9216347,-3.957468
2.7408335,6.9668984,-4.2260647
2.4766667,7.4283147,-4.9516478
2.2716668,7.285478,-5.013811
3.0,7.976556,-4.976556
7.070833,6.4700913,0.60074186
2.667,6.8146086,-4.1476088
4.1975,7.137203,-2.939703
3.5608335,7.249117,-3.6882834
2.7533336,7.6589084,-4.905575
3.3841667,7.49563,-4.111463
4.0,8.202694,-4.202694
4.8875003,5.509324,-0.6218238
2.6851785,5.760305,-3.0751264
1.9475,5.773964,-3.826464
4.08,6.0198545,-1.9398546
3.7254546,6.0335994,-2.3081448
2.7508333,6.2518096,-3.5009763
2.3216667,6.609485,-4.2878184
2.7366667,6.493995,-3.7573285
3.0,7.223556,-4.223556
5.9824996,5.463624,0.5188756
3.0411863,5.7776856,-2.7364993
1.7299999,5.7913256,-4.0613256
3.02,6.0326266,-3.0126266
3.2254548,6.0460496,-2.8205948
3.3641667,6.1968827,-2.832716
2.9108334,6.606574,-3.6957407
6.21,6.388788,-0.17878819
3.7963638,6.4007926,-2.6044288
5.0,7.1876645,-2.1876645
6.192,5.733843,0.45815706
7.955,5.740905,2.214095
3.4463334,5.9440374,-2.497704
3.8975,6.1957407,-2.2982407
4.54,6.745975,-2.205975
3.6266665,6.4835215,-2.856855
3.19,6.753819,-3.563819
4.5666666,6.5755534,-2.0088868
4.733333,6.587682,-1.8543487
6.0,7.375927,-1.375927
7.038,7.353685,-0.3156848
9.150001,7.3320103,1.8179903
7.29,7.4734664,-0.18346643
3.4795,7.2296953,-3.7501953
4.1549997,6.6874027,-2.532403
3.929,6.7021704,-2.7731705
4.205,7.1591806,-2.9541807
3.7816668,6.8105817,-3.028915
3.681111,7.1676135,-3.4865024
3.38,7.1723557,-3.7923555
5.26,7.06954,-1.8095398
4.76,7.0755267,-2.3155265
6.0,7.8840017,-1.8840017
8.053333,7.0678425,0.9854908
4.206981,7.2892427,-3.0822616
4.665,7.2662973,-2.6012974
4.65,7.279649,-2.6296487
4.744167,6.5284705,-1.7843037
27.361816,6.682055,20.679762
3.6525,7.1340656,-3.4815657
7.0533333,7.0463824,0.0069508553
5.725,6.9551873,-1.2301874
6.0,7.7490544,-1.7490544
5.7366667,7.2376394,-1.5009727
2.6269493,6.8353295,-4.20838
2.5900002,6.8274593,-4.237459
10.9800005,7.1797037,3.8002968
3.0609093,7.1965337,-4.1356244
3.2316666,7.327416,-4.0957494
2.7616668,7.7771544,-5.0154877
5.4108334,7.5631785,-2.1523452
4.0,8.422224,-4.422224
5.258333,6.5433645,-1.2850313
2.2335,6.786363,-4.552863
4.909167,7.169554,-2.2603874
2.8441668,7.420175,-4.5760083
2.3416667,7.84214,-5.5004735
7.93,7.6279426,0.30205727
4.6554546,7.641716,-2.9862614
4.0,8.494904,-4.4949036
5.5616665,6.8506455,-1.288979
2.4042857,6.8171477,-4.412862
2.1950002,6.822989,-4.627989
2.3999999,6.83445,-4.43445
4.2875,7.210138,-2.922638
3.775,7.352097,-3.577097
2.5583334,7.9084897,-5.3501563
5.6400003,7.6873994,-2.047399
5.528333,7.7017784,-2.1734452
6.0,8.570795,-2.570795
5.0358334,6.1413527,-1.1055193
2.2642593,6.4631343,-4.198875
1.5,6.468966,-4.968966
2.6859999,6.479759,-3.7937593
2.4783332,6.8048596,-4.3265266
3.0375001,7.0185256,-3.9810255
2.0033333,7.4721265,-5.468793
4.55,7.225392,-2.6753917
4.643636,7.2394705,-2.5958343
5.0,8.036081,-3.0360813
4.1545453,6.2623954,-2.10785
1.4268333,6.6113925,-5.1845593
2.887,7.004714,-4.117714
2.0,6.965382,-4.965382
1.7,7.6577926,-5.9577923
2.2376924,7.153008,-4.9153156
1.8118181,7.6723027,-5.8604846
2.6245453,7.4992633,-4.8747177
3.0,8.302744,-5.302744
4.3333335,6.7543387,-2.4210052
1.5564407,7.0439315,-5.4874907
2.78,7.458577,-4.6785774
2.7341666,7.640846,-4.906679
2.1783333,8.136141,-5.9578075
4.6,7.997968,-3.3979683
2.2563636,8.011861,-5.755497
2.0,8.793364,-6.7933636
4.52,7.148807,-2.628807
1.8466666,7.4290586,-5.5823917
2.3091667,7.7042627,-5.395096
2.345,8.360839,-6.0158386
2.4683335,8.023381,-5.555048
2.075,8.375046,-6.300046
2.7933333,8.392262,-5.5989294
2.3766665,8.405833,-6.0291667
3.0,9.207485,-6.207485
4.0866666,6.6902447,-2.603578
1.7007142,7.0652437,-5.3645296
1.3199999,7.0823717,-5.762372
2.2508333,7.4968553,-5.246022
2.3475,7.501867,-5.1543665
1.8883333,8.056359,-6.168026
2.2041667,7.8843594,-5.680193
3.0,8.689854,-5.6898537
