Target,Output,Diff
1.08,2.1199656,-1.0399655
1.19,2.2848554,-1.0948553
1.5999999,2.4820657,-0.8820658
0.684,3.5888124,-2.9048123
0.93,2.5165396,-1.5865395
2.0,2.093628,-0.09362793
2.0,1.9729143,0.027085662
1.285,3.0858848,-1.8008848
1.71,3.1849005,-1.4749005
1.954,3.2424047,-1.2884047
1.61,3.326646,-1.7166461
2.5066667,3.5313792,-1.0247126
0.9462069,4.2869883,-3.3407812
1.5866667,3.2121654,-1.6254987
1.1383333,3.4264817,-2.2881484
3.0,3.127757,-0.12775707
2.0,2.9628608,-0.9628608
1.6858333,3.0408254,-1.354992
2.0741668,3.2189956,-1.1448288
3.1525002,3.549352,-0.39685178
0.56,4.327645,-3.767645
1.2138983,4.121242,-2.9073439
2.4341667,3.140585,-0.7064183
1.4366667,3.4493165,-2.0126498
5.0,3.1314597,1.8685403
2.0,2.9009218,-0.9009218
4.3527193,4.15885,0.19386911
3.2207825,4.1302586,-0.90947604
4.867063,4.3291764,0.5378866
3.472544,5.019112,-1.5465682
2.01,3.9931061,-1.9831061
1.991111,4.050394,-2.059283
2.635,4.0909724,-1.4559724
4.235833,4.122619,0.113214016
1.2977778,4.819958,-3.5221806
1.6582353,4.7954874,-3.137252
3.2141666,4.2212462,-1.0070796
1.8066667,4.024914,-2.218247
7.0,3.99287,3.00713
2.0,3.9533877,-1.9533877
3.776,3.7005587,0.07544136
2.968421,3.6269867,-0.65856576
4.777973,3.7352877,1.0426855
3.7391665,4.618215,-0.8790486
1.8158333,3.6104445,-1.7946112
1.69,3.610373,-1.920373
2.458,3.6981483,-1.2401483
2.75,3.74727,-0.9972701
3.5583332,3.8047142,-0.24638104
1.0166667,4.465694,-3.4490273
1.5096492,4.436395,-2.926746
2.6241665,3.5845554,-0.9603889
1.4203391,3.6822116,-2.2618725
5.0,3.584599,1.415401
2.0,3.5221906,-1.5221906
1.5966667,3.2135499,-1.6168832
2.12,3.3155231,-1.1955233
2.225,3.2254932,-1.0004933
1.58,3.3687134,-1.7887133
3.5225,3.4618914,0.060608625
1.3612499,4.439559,-3.078309
1.2836001,4.3411355,-3.0575354
2.8069232,3.3080184,-0.5010953
5.0,3.2369337,1.7630663
2.0,3.0824943,-1.0824943
2.05,3.1966395,-1.1466396
2.2541666,3.3213897,-1.0672231
3.6558332,3.5642486,0.09158468
1.6310345,4.5199175,-2.888883
2.9533334,3.356617,-0.4032836
5.0,3.291907,1.7080929
2.0,3.0842795,-1.0842795
2.1866667,3.362836,-1.1761692
2.8224998,3.5148063,-0.6923065
3.8125,3.6644173,0.14808273
1.6221311,4.6807766,-3.0586455
3.3341668,3.5974636,-0.26329684
8.0,3.4469967,4.5530033
3.0,3.267771,-0.267771
2.3591666,3.6096394,-1.2504728
3.11,3.7056935,-0.5956936
3.82,3.888019,-0.06801915
1.7,4.603781,-2.9037812
3.1608334,3.8987818,-0.7379484
6.0,3.6062982,2.3937018
5.0,3.5193088,1.4806912
3.4225,4.427746,-1.0052459
2.9325,4.61312,-1.6806202
4.2483335,4.7777295,-0.52939606
1.9643333,5.4785256,-3.5141923
3.5808334,4.7473755,-1.166542
6.0,4.501561,1.4984388
2.0,4.312635,-2.312635
2.118182,3.3627677,-1.2445858
2.499091,3.452306,-0.9532151
2.06,3.4583955,-1.3983955
3.009091,3.783484,-0.7743931
1.580678,4.4924874,-2.9118094
2.5066667,3.499974,-0.99330735
4.0,3.3960466,0.60395336
2.0,3.2386649,-1.2386649
3.44,3.9357848,-0.49578476
3.3481817,4.0566564,-0.70847464
1.6668333,4.948043,-3.2812095
3.5525,4.0346475,-0.48214746
6.0,4.080439,1.9195609
2.0,3.9144711,-1.9144711
3.4,4.8978777,-1.4978776
3.382857,4.9373293,-1.5544722
3.2624998,5.089408,-1.8269081
1.9416666,5.8305073,-3.8888407
2.9651852,5.7453127,-2.7801275
4.3083334,4.9347744,-0.626441
7.0,4.9580207,2.0419793
2.0,4.7640524,-2.7640524
3.6750002,4.8021774,-1.1271772
2.6061666,5.4388356,-2.832669
4.181667,4.64934,-0.4676733
9.0,4.809002,4.190998
9.0,4.641448,4.358552
4.0245457,5.2674274,-1.2428818
5.51,5.341194,0.16880608
2.42,6.1713247,-3.7513247
3.7233927,6.163299,-2.4399064
3.7681818,5.028696,-1.2605143
9.0,5.255838,3.744162
11.0,5.172364,5.827636
2.8799999,4.3048005,-1.4248006
3.75,4.447936,-0.69793606
2.1148334,5.111553,-2.9967198
2.8141665,4.4656873,-1.6515207
6.0,4.233927,1.7660732
11.0,4.140847,6.859153
2.7883334,4.419436,-1.6311026
2.04,5.3480124,-3.3080125
1.8611865,5.3025475,-3.441361
2.5741668,4.342261,-1.7680941
5.0,4.3432994,0.6567006
9.0,4.0777793,4.9222207
2.7975,4.1551023,-1.3576024
2.0083334,5.0984964,-3.090163
2.8241668,4.3162594,-1.4920926
4.0,4.083127,-0.08312702
10.0,3.947636,6.0523643
3.1799998,4.0374994,-0.8574996
2.867,3.8818944,-1.0148942
1.48,4.101023,-2.6210232
1.94,4.8974495,-2.9574494
2.1799998,4.8360796,-2.6560798
1.9439623,4.824477,-2.8805149
2.8433332,3.8402426,-0.9969094
5.0,3.8745546,1.1254454
8.0,3.7062998,4.2937
1.7408334,2.9940805,-1.2532471
1.3461018,4.2583475,-2.9122458
1.7163635,2.9250793,-1.2087158
2.0,2.989997,-0.9899969
9.0,2.701728,6.298272
1.377647,4.6677876,-3.2901406
1.579762,4.6365876,-3.0568256
1.9875001,3.4798548,-1.4923548
3.0,3.2776725,-0.27767253
7.0,3.1499932,3.8500068
1.312353,4.6909027,-3.3785496
1.7900001,4.6741595,-2.8841596
1.2966667,4.5841665,-3.2875
4.0,3.573816,0.42618394
7.0,3.3667455,3.6332545
1.2553333,4.2455764,-2.990243
4.0,3.011874,0.98812604
6.0,2.8584101,3.1415899
1.1428814,3.737606,-2.5947247
3.0,2.3005424,0.69945765
5.0,2.2036183,2.7963817
1.07,2.5558825,-1.4858824
2.14,2.9121459,-0.77214575
0.8333334,4.014053,-3.1807194
1.15,2.911484,-1.761484
2.0,2.6138325,-0.6138325
3.0,2.4460025,0.5539975
1.165,2.2071338,-1.0421338
2.075,2.6091764,-0.53417635
0.7845,3.6371613,-2.8526611
1.2816666,2.479316,-1.1976494
1.2049999,2.5060403,-1.3010404
2.0,2.2674572,-0.26745725
3.0,2.07562,0.92438006
0.97999996,2.3183165,-1.3383164
1.9625001,2.7981732,-0.8356731
1.2266667,3.6843717,-2.457705
0.7508928,3.5291684,-2.7782755
1.3433332,2.5020237,-1.1586905
1.0166667,2.6774168,-1.6607502
2.0,2.358664,-0.35866404
4.0,2.163928,1.836072
1.62,2.9774616,-1.3574616
0.905,2.677827,-1.7728269
2.0774999,2.9338007,-0.85630083
1.225,3.753521,-2.528521
0.7003448,3.724268,-3.0239232
1.265,2.921615,-1.6566149
1.1633334,2.8127859,-1.6494524
2.0,2.6482687,-0.6482687
2.0,2.5726023,-0.5726023
1.1583333,2.262912,-1.1045787
2.4858334,2.5812058,-0.09537244
0.9616667,3.533441,-2.5717745
1.5972728,2.4750428,-0.87777007
1.1433333,2.4696512,-1.3263179
2.0,2.2058427,-0.20584273
2.0,2.137779,-0.137779
1.3163637,2.687186,-1.3708223
2.2783332,3.0641272,-0.785794
0.87983334,4.059947,-3.1801138
1.4300001,2.7865772,-1.3565772
1.215,2.9596055,-1.7446054
3.0,2.7099726,0.29002738
2.0,2.5637999,-0.56379986
0.83183336,3.985322,-3.1534886
1.3858333,2.72627,-1.3404367
0.68000007,2.7700262,-2.0900261
4.0,2.48483,1.5151701
2.0,2.320019,-0.320019
1.3748333,4.9719353,-3.597102
2.7191665,3.867035,-1.1478684
7.0,3.7821298,3.2178702
2.0,3.530202,-1.5302019
2.938644,6.0378456,-3.0992017
5.836667,5.4274035,0.4092636
9.0,5.28696,3.7130399
7.0,5.123953,1.8760471
2.898305,6.1894646,-3.2911596
4.982727,5.7215424,-0.7388153
10.0,5.4905243,4.5094757
11.0,5.2973313,5.7026687
2.7701693,5.971294,-3.2011247
9.0,5.3006363,3.6993637
10.0,5.157702,4.842298
2.21,4.7380238,-2.5280237
2.1284482,4.8132725,-2.6848242
6.0,3.9670074,2.0329926
5.0,3.852197,1.1478031
1.965,4.237504,-2.2725039
0.90000004,4.162714,-3.262714
1.4578571,4.2557235,-2.7978663
4.0,3.260051,0.739949
4.0,3.129427,0.87057304
1.436,4.0473933,-2.6113935
4.0,2.9481232,1.0518768
6.0,2.7942462,3.2057538
1.5155,6.1356235,-4.6201234
7.0,5.716592,1.2834082
5.0,5.599678,-0.59967804
1.7053332,6.1756797,-4.4703465
6.0,5.4065876,0.5934124
5.0,5.14439,-0.1443901
1.1659322,4.6894093,-3.523477
4.0,3.4231722,0.57682776
5.0,3.1827989,1.8172011
1.3744829,5.0696964,-3.6952136
5.0,4.240011,0.7599888
2.0,4.068275,-2.068275
1.074,4.1146374,-3.0406375
1.2030909,3.955658,-2.752567
5.0,2.9387236,2.0612764
5.0,2.7239523,2.2760477
1.5088333,4.225999,-2.7171655
6.0,2.8834329,3.1165671
7.0,2.7508068,4.249193
1.1204762,4.172978,-3.0525017
1.0941026,4.0505743,-2.9564717
5.0,2.6787577,2.3212423
3.0,2.6144023,0.3855977
1.2427778,4.375125,-3.132347
1.4133333,4.2001243,-2.7867908
4.0,3.032413,0.967587
2.0,2.8889742,-0.8889742
1.3476667,4.174407,-2.8267403
4.0,2.8165402,1.1834598
3.0,2.775341,0.22465897
1.5521052,4.1404114,-2.5883062
5.0,2.7641563,2.2358437
5.0,2.6589513,2.3410487
1.57,2.9292297,-1.3592297
2.5,3.2003248,-0.7003248
1.4565517,4.3137193,-2.8571677
2.08,3.2025843,-1.1225843
4.0,2.9640684,1.0359316
4.0,2.8310914,1.1689086
1.6308333,3.2849445,-1.6541113
2.585,3.6619022,-1.0769022
1.1175,4.6381054,-3.5206056
2.15,3.4953356,-1.3453355
1.635,3.55502,-1.9200201
3.0,3.4480011,-0.44800115
4.0,3.1778786,0.8221214
1.1491667,3.0581915,-1.9090248
2.6225,3.4465253,-0.8240254
1.72,4.474054,-2.7540538
0.79,4.4155955,-3.6255956
1.1018965,4.4638925,-3.361996
1.9141667,3.2866497,-1.372483
1.46,3.3224792,-1.8624792
3.0,3.1288238,-0.12882376
3.0,2.9296935,0.07030654
1.5696363,3.7558045,-2.1861682
1.2791742,3.671567,-2.3923926
5.3841133,3.8126783,1.571435
1.3898182,4.57211,-3.182292
1.3199999,3.4390438,-2.1190438
1.3490909,3.6178112,-2.2687201
2.7558331,3.6773915,-0.9215584
1.052,4.2770004,-3.2250004
0.95739996,4.2393684,-3.2819686
1.7508334,3.6747518,-1.9239184
1.33,3.5876415,-2.2576413
2.0,3.5285127,-1.5285127
2.0,3.4814084,-1.4814084
2.0957408,3.412506,-1.3167653
1.0725926,3.4403567,-2.367764
5.1595,3.5980635,1.5614367
1.2656881,4.5562515,-3.2905636
2.0983334,3.3240547,-1.2257214
2.3508332,3.544041,-1.1932077
0.5825,4.2810006,-3.6985006
0.82357144,4.2564936,-3.4329221
1.6775,3.447359,-1.7698591
1.1533333,3.4689114,-2.315578
2.0,3.324441,-1.324441
2.0,3.2326913,-1.2326913
1.7627273,3.517694,-1.7549667
1.34,3.473221,-2.1332211
5.072551,3.523977,1.5485737
1.4660785,4.170508,-2.7044294
1.138,3.3695343,-2.2315342
2.595,3.4128814,-0.81788135
0.905,4.2887955,-3.3837955
1.0274138,4.2943964,-3.2669826
1.8491666,3.3828788,-1.5337121
1.3583333,3.3186336,-1.9603002
2.0,3.328681,-1.328681
2.0,3.2268362,-1.2268362
2.3242,3.561317,-1.237117
1.2215152,3.497274,-2.2757587
5.116227,3.633869,1.4823582
1.4935353,4.395967,-2.9024317
2.4591665,3.4697986,-1.010632
1.055,4.249032,-3.1940322
1.1096551,4.2485695,-3.1389143
1.8774999,3.4552498,-1.5777498
1.1762712,3.3634725,-2.1872013
3.0,3.3757093,-0.3757093
2.0,3.3291876,-1.3291876
3.0863638,3.9694917,-0.8831279
1.5076923,3.9571917,-2.4494994
5.093524,4.147964,0.94556
1.4925926,5.1141734,-3.6215808
3.1999998,4.028799,-0.82879925
1.0331666,4.7316203,-3.6984537
2.4108334,4.0718217,-1.6609883
1.5233333,3.9488351,-2.4255018
4.0,3.8251731,0.17482686
4.0,3.7284806,0.27151942
2.566852,3.5981102,-1.0312581
1.2137383,3.5868793,-2.3731408
5.117778,3.655163,1.4626148
3.1244955,4.5230417,-1.3985462
2.4675,3.6155586,-1.1480587
1.096,4.3675017,-3.2715018
1.7858334,3.5269737,-1.7411404
1.3181818,3.5150754,-2.1968937
4.0,3.4572878,0.5427122
2.0,3.3771114,-1.3771114
1.8593181,3.5297585,-1.6704403
1.3146155,3.544137,-2.2295215
5.459962,3.7200284,1.7399335
1.5375824,4.7199063,-3.182324
0.90999997,4.4702463,-3.5602465
1.0518644,4.4189568,-3.3670924
1.6346154,3.6255636,-1.9909482
4.0,3.4233718,0.5766282
2.0,3.3245218,-1.3245218
2.6210475,3.9574087,-1.3363612
1.8377359,3.8504288,-2.012693
6.6231604,3.9395783,2.683582
1.3854717,4.730939,-3.345467
1.0493333,4.422564,-3.3732307
1.7763637,3.8289843,-2.0526204
5.0,3.6297154,1.3702846
2.0,3.6440766,-1.6440766
2.338481,3.7690375,-1.4305565
3.0540242,3.8727984,-0.8187742
5.7123613,4.10602,1.6063414
1.7180247,4.980418,-3.2623935
0.7,4.481002,-3.7810018
0.8059322,4.3631296,-3.5571973
1.8808334,3.9800432,-2.0992098
5.0,3.5545402,1.4454598
2.0,3.5283687,-1.5283687
1.6672463,3.9156697,-2.2484233
1.1834849,3.8969607,-2.7134757
6.2636952,4.0731936,2.1905017
1.8195589,4.9710064,-3.1514475
0.625,4.6981497,-4.0731497
0.51,4.681422,-4.171422
0.63285714,4.7377186,-4.1048613
3.0466666,3.9550173,-0.9083507
4.0,3.8027155,0.19728446
4.0,3.6585298,0.34147024
3.4650002,4.4182763,-0.95327616
2.4102468,4.295966,-1.8857193
5.476141,4.461192,1.0149488
1.7714815,5.2306767,-3.4591951
1.2105172,4.869331,-3.6588137
6.945,4.3335123,2.6114879
9.0,4.2384105,4.7615895
4.0,4.218285,-0.21828508
2.1512904,3.8839734,-1.732683
1.5913,3.838225,-2.2469249
7.098526,3.9392276,3.1592984
1.5740197,4.6966796,-3.12266
0.695,4.6374564,-3.9424565
1.2014545,4.567072,-3.3656173
2.3833332,3.8133109,-1.4299777
5.0,3.6980443,1.3019557
4.0,3.6357923,0.36420774
2.947579,4.414092,-1.4665132
2.0874736,4.3280816,-2.240608
8.127753,4.4545074,3.673246
1.5415789,5.1841793,-3.6426005
1.8533332,5.038552,-3.1852186
1.5036843,5.087554,-3.5838697
2.6291666,4.327013,-1.6978464
7.0,4.223432,2.776568
2.0,4.182993,-2.182993
2.3885715,4.5136447,-2.1250732
2.0372815,4.476164,-2.4388824
6.132657,4.308998,1.823659
2.1220193,4.940413,-2.8183937
2.3700001,5.368833,-2.998833
1.7327585,5.4022274,-3.6694689
2.4523077,4.1395383,-1.6872306
9.0,4.4400005,4.5599995
2.0,4.3626833,-2.3626833
2.007549,4.240302,-2.232753
1.5859224,4.1564198,-2.5704975
6.935952,4.300432,2.63552
1.635534,4.9966793,-3.3611453
1.0148276,4.7843547,-3.769527
2.27,4.193045,-1.9230452
8.0,4.0488834,3.9511166
8.0,4.0484495,3.9515505
2.6467707,3.8465443,-1.1997736
1.488174,3.8388026,-2.3506286
9.511164,3.8892784,5.6218853
1.2333044,4.62901,-3.3957057
0.916,4.6395164,-3.7235165
0.97818184,4.588522,-3.61034
7.0,3.7188163,3.2811837
2.0,3.606186,-1.6061859
2.5758138,4.0144944,-1.4386806
1.5428448,3.890531,-2.3476863
9.116619,4.0134153,5.103204
1.0545454,4.8293295,-3.774784
1.22,4.811727,-3.591727
1.0671186,4.8150215,-3.7479029
9.0,3.7891169,5.210883
3.0,3.771999,-0.7719989
1.9541739,3.3494325,-1.3952585
1.2336,4.609235,-3.3756347
1.4320588,4.508574,-3.0765152
10.0,3.3554668,6.644533
12.0,3.2485414,8.751459
2.2574563,3.67615,-1.4186938
1.503,4.593847,-3.0908468
1.4937501,4.4197326,-2.9259825
13.0,3.5885782,9.411422
9.0,3.3959703,5.6040297
2.5998979,3.8518791,-1.2519813
1.8541667,4.8666124,-3.0124457
14.0,3.9133976,10.086602
7.0,3.6802003,3.3197997
2.4344897,4.29743,-1.8629403
2.7662501,5.1516256,-2.3853755
2.9688463,5.2007017,-2.2318554
11.0,4.3354425,6.6645575
11.0,4.1986966,6.8013034
3.5030003,4.2930994,-0.79009914
2.71,4.1985073,-1.4885073
3.9899998,4.463198,-0.4731984
4.17,5.43343,-1.2634301
2.7632143,5.251065,-2.4878504
2.47,4.3658776,-1.8958776
9.0,4.309187,4.690813
10.0,4.0942364,5.9057636
3.2591667,3.581374,-0.3222072
3.8366666,3.9769082,-0.14024162
3.19,4.8270936,-1.6370935
1.49,4.7458725,-3.2558725
1.8913794,4.685975,-2.7945957
2.6608334,3.7595224,-1.0986891
2.8116667,3.8726425,-1.0609758
7.0,3.6444955,3.3555045
9.0,3.4605172,5.539483
2.2358334,3.604604,-1.3687706
3.3258333,4.0477576,-0.7219243
2.5099998,4.8489933,-2.3389935
1.6466666,4.781522,-3.1348553
1.23,4.781871,-3.5518708
1.577037,4.7693224,-3.1922855
2.3991666,3.6113424,-1.2121758
2.4083333,3.9233065,-1.5149732
6.0,3.6990638,2.3009362
6.0,3.457625,2.542375
2.3285217,3.6453297,-1.316808
2.1716666,3.717711,-1.5460443
3.9691665,4.019533,-0.05036664
1.75,4.8509593,-3.1009593
1.6643395,4.785337,-3.1209974
3.0608332,3.8450804,-0.78424716
2.4766667,3.9265728,-1.4499061
6.0,3.7108898,2.2891102
3.0,3.619386,-0.61938596
2.5504544,3.979518,-1.4290636
2.4133334,3.9134429,-1.5001094
4.3541665,4.256785,0.09738159
1.9266666,5.139144,-3.2124772
1.7866666,4.9913487,-3.204682
3.2958336,4.0570426,-0.761209
7.0,4.027725,2.9722748
5.0,3.8389447,1.1610553
3.347931,4.2271924,-0.8792615
2.7816668,4.269291,-1.4876242
5.369167,4.5188146,0.8503523
1.9,5.2455525,-3.3455524
2.1493104,5.2543516,-3.1050413
4.205,4.2439675,-0.03896761
8.0,4.2490683,3.7509317
4.0,4.154721,-0.15472078
4.4549136,4.9601245,-0.5052109
4.4275002,5.051842,-0.62434196
6.7425003,5.1622396,1.5802608
2.89,5.8286114,-2.9386113
5.195,5.0785236,0.116476536
13.0,5.0771575,7.9228425
4.0,4.9860544,-0.9860544
5.2231894,5.054944,0.16824532
4.5233335,4.9404216,-0.41708803
3.0746665,5.608136,-2.5334697
6.9083333,4.979334,1.9289994
15.0,5.020355,9.979645
6.0,4.8491364,1.1508636
6.5301723,5.8776956,0.6524768
4.8316665,5.8402534,-1.0085869
3.5440001,6.4376397,-2.8936396
6.8591666,5.8827424,0.9764242
17.0,5.9049654,11.095035
7.0,5.748921,1.2510791
6.7899137,6.6609926,0.12892103
5.8316665,6.4868517,-0.6551852
4.47,7.2116756,-2.7416759
4.4729824,7.111925,-2.6389427
7.21,6.696644,0.5133562
17.0,6.697613,10.302387
7.0,6.438212,0.5617881
7.0816813,7.1729946,-0.09131336
6.8941665,7.091596,-0.19742966
6.9,7.6000977,-0.70009756
5.9148273,7.6546307,-1.7398033
8.0175,7.052958,0.9645419
22.0,7.2555,14.7445
6.0,7.043283,-1.043283
1.3325,4.7852464,-3.4527464
1.1005356,4.456068,-3.3555324
4.0,3.8565898,0.1434102
12.0,3.5851455,8.414854
1.6606779,4.6399894,-2.9793115
8.0,4.0402207,3.9597793
7.0,3.8008885,3.1991115
1.0231667,4.2089167,-3.18575
33.489998,4.108991,29.381006
5.0,3.6989663,1.3010337
29.0,3.508491,25.491508
1.0943333,3.9184337,-2.8241005
2.6708336,3.6664798,-0.99564624
4.0,3.0799394,0.92006063
2.0,2.9080844,-0.9080844
1.1844263,3.4596002,-2.275174
2.9789999,3.427156,-0.44815612
2.76,3.2046728,-0.44467282
5.0,2.6803322,2.3196678
2.0,2.438023,-0.4380231
1.2235,3.6140988,-2.3905988
3.0616667,3.329503,-0.26783633
6.0,2.7594857,3.2405143
5.0,2.517241,2.482759
1.4205,3.839159,-2.418659
2.9116666,3.4691086,-0.55744195
6.0,3.0904408,2.9095592
10.0,2.826662,7.173338
1.3199999,3.9261148,-2.6061149
2.47,3.704326,-1.2343259
2.12,3.530353,-1.4103532
6.0,3.0693045,2.9306955
7.0,2.9194636,4.0805364
1.239375,3.8832924,-2.6439176
1.2660716,3.7280414,-2.4619699
9.35,2.9983072,6.351693
2.7883334,3.4950604,-0.706727
10.0,2.8242736,7.1757264
11.0,2.6919677,8.308032
1.5135715,4.065336,-2.5517647
1.631087,4.038534,-2.4074473
6.193637,3.2144547,2.9791822
5.4,3.0112681,2.388732
3.5175,3.6915302,-0.1740303
5.0,3.1199195,1.8800805
13.0,2.9943795,10.005621
2.0043333,4.5965853,-2.592252
6.3516665,4.052063,2.2996035
7.1883335,4.3055897,2.8827438
8.0,3.9123707,4.0876293
13.0,3.8283494,9.171651
3.4566667,5.339666,-1.8829992
3.325,5.3708935,-2.0458934
3.1236362,5.182667,-2.0590305
10.03923,4.823496,5.2157345
8.275,5.1322703,3.1427293
13.0,4.9692373,8.030763
13.0,4.8052683,8.194732
6.71,5.24091,1.46909
8.51,5.580612,2.929388
3.6756668,5.665937,-1.9902701
